Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"03/09/2017 11:38:08","28/08/2017","Demand Actual, LDZ (SO), D+6","3.9246","04/09/2017 12:00:00",""
"03/09/2017 11:38:08","28/08/2017","Demand Actual, LDZ (SW), D+6","2.5203","04/09/2017 12:00:00",""
"03/09/2017 11:38:08","28/08/2017","Demand Actual, LDZ (WM), D+6","3.5385","04/09/2017 12:00:00",""
"03/09/2017 11:38:08","28/08/2017","Demand Actual, LDZ (WN), D+6","0.7182","04/09/2017 12:00:00",""
"03/09/2017 11:38:08","28/08/2017","Demand Actual, LDZ (WS), D+6","3.2016","04/09/2017 12:00:00",""
"02/09/2017 11:38:04","27/08/2017","Demand Actual, LDZ (EA), D+6","3.7476","03/09/2017 12:00:00",""
"02/09/2017 11:38:04","27/08/2017","Demand Actual, LDZ (EM), D+6","5.0494","03/09/2017 12:00:00",""
"02/09/2017 11:38:04","27/08/2017","Demand Actual, LDZ (NE), D+6","4.1033","03/09/2017 12:00:00",""
"02/09/2017 11:38:04","27/08/2017","Demand Actual, LDZ (NO), D+6","3.9049","03/09/2017 12:00:00",""
"02/09/2017 11:38:04","27/08/2017","Demand Actual, LDZ (NT), D+6","4.2109","03/09/2017 12:00:00",""
"02/09/2017 11:38:04","27/08/2017","Demand Actual, LDZ (NW), D+6","6.9821","03/09/2017 12:00:00",""
"02/09/2017 11:38:04","27/08/2017","Demand Actual, LDZ (SC), D+6","5.4205","03/09/2017 12:00:00",""
"02/09/2017 11:38:04","27/08/2017","Demand Actual, LDZ (SE), D+6","5.7722","03/09/2017 12:00:00",""
"02/09/2017 11:38:04","27/08/2017","Demand Actual, LDZ (SO), D+6","3.8256","03/09/2017 12:00:00",""
"02/09/2017 11:38:04","27/08/2017","Demand Actual, LDZ (SW), D+6","2.4509","03/09/2017 12:00:00",""
"02/09/2017 11:38:04","27/08/2017","Demand Actual, LDZ (WM), D+6","3.4488","03/09/2017 12:00:00",""
"02/09/2017 11:38:04","27/08/2017","Demand Actual, LDZ (WN), D+6","0.6940","03/09/2017 12:00:00",""
"02/09/2017 11:38:04","27/08/2017","Demand Actual, LDZ (WS), D+6","2.5618","03/09/2017 12:00:00",""
"01/09/2017 11:38:10","26/08/2017","Demand Actual, LDZ (EA), D+6","3.8612","02/09/2017 12:00:00",""
"01/09/2017 11:38:10","26/08/2017","Demand Actual, LDZ (EM), D+6","5.1136","02/09/2017 12:00:00",""
"01/09/2017 11:38:10","26/08/2017","Demand Actual, LDZ (NE), D+6","4.2655","02/09/2017 12:00:00",""
"01/09/2017 11:38:10","26/08/2017","Demand Actual, LDZ (NO), D+6","4.0117","02/09/2017 12:00:00",""
"01/09/2017 11:38:10","26/08/2017","Demand Actual, LDZ (NT), D+6","4.4297","02/09/2017 12:00:00",""
"01/09/2017 11:38:10","26/08/2017","Demand Actual, LDZ (NW), D+6","7.1323","02/09/2017 12:00:00",""
"01/09/2017 11:38:10","26/08/2017","Demand Actual, LDZ (SC), D+6","5.6822","02/09/2017 12:00:00",""
"01/09/2017 11:38:10","26/08/2017","Demand Actual, LDZ (SE), D+6","5.9646","02/09/2017 12:00:00",""
"01/09/2017 11:38:10","26/08/2017","Demand Actual, LDZ (SO), D+6","4.0178","02/09/2017 12:00:00",""
"01/09/2017 11:38:10","26/08/2017","Demand Actual, LDZ (SW), D+6","2.5889","02/09/2017 12:00:00",""
"01/09/2017 11:38:10","26/08/2017","Demand Actual, LDZ (WM), D+6","3.6179","02/09/2017 12:00:00",""
"01/09/2017 11:38:10","26/08/2017","Demand Actual, LDZ (WN), D+6","0.7006","02/09/2017 12:00:00",""
"01/09/2017 11:38:10","26/08/2017","Demand Actual, LDZ (WS), D+6","3.9415","02/09/2017 12:00:00",""
"31/08/2017 11:38:03","25/08/2017","Demand Actual, LDZ (EA), D+6","4.2972","01/09/2017 12:00:00",""
"31/08/2017 11:38:03","25/08/2017","Demand Actual, LDZ (EM), D+6","5.9892","01/09/2017 12:00:00",""
"31/08/2017 11:38:03","25/08/2017","Demand Actual, LDZ (NE), D+6","4.7424","01/09/2017 12:00:00",""
"31/08/2017 11:38:03","25/08/2017","Demand Actual, LDZ (NO), D+6","4.6073","01/09/2017 12:00:00",""
"31/08/2017 11:38:03","25/08/2017","Demand Actual, LDZ (NT), D+6","4.9927","01/09/2017 12:00:00",""
"31/08/2017 11:38:03","25/08/2017","Demand Actual, LDZ (NW), D+6","7.8048","01/09/2017 12:00:00",""
"31/08/2017 11:38:03","25/08/2017","Demand Actual, LDZ (SC), D+6","6.3926","01/09/2017 12:00:00",""
"31/08/2017 11:38:03","25/08/2017","Demand Actual, LDZ (SE), D+6","6.2840","01/09/2017 12:00:00",""
"31/08/2017 11:38:03","25/08/2017","Demand Actual, LDZ (SO), D+6","4.3940","01/09/2017 12:00:00",""
"31/08/2017 11:38:03","25/08/2017","Demand Actual, LDZ (SW), D+6","2.8690","01/09/2017 12:00:00",""
"31/08/2017 11:38:03","25/08/2017","Demand Actual, LDZ (WM), D+6","4.3502","01/09/2017 12:00:00",""
"31/08/2017 11:38:03","25/08/2017","Demand Actual, LDZ (WN), D+6","0.7624","01/09/2017 12:00:00",""
"31/08/2017 11:38:03","25/08/2017","Demand Actual, LDZ (WS), D+6","5.1299","01/09/2017 12:00:00",""
"30/08/2017 11:38:06","24/08/2017","Demand Actual, LDZ (EA), D+6","4.4781","31/08/2017 12:00:00",""
"30/08/2017 11:38:06","24/08/2017","Demand Actual, LDZ (EM), D+6","6.4744","31/08/2017 12:00:00",""
"30/08/2017 11:38:06","24/08/2017","Demand Actual, LDZ (NE), D+6","5.0886","31/08/2017 12:00:00",""
"30/08/2017 11:38:06","24/08/2017","Demand Actual, LDZ (NO), D+6","4.7282","31/08/2017 12:00:00",""
"30/08/2017 11:38:06","24/08/2017","Demand Actual, LDZ (NT), D+6","5.1901","31/08/2017 12:00:00",""
"30/08/2017 11:38:06","24/08/2017","Demand Actual, LDZ (NW), D+6","7.9798","31/08/2017 12:00:00",""
"30/08/2017 11:38:06","24/08/2017","Demand Actual, LDZ (SC), D+6","6.2386","31/08/2017 12:00:00",""
"30/08/2017 11:38:06","24/08/2017","Demand Actual, LDZ (SE), D+6","6.4260","31/08/2017 12:00:00",""
"30/08/2017 11:38:06","24/08/2017","Demand Actual, LDZ (SO), D+6","4.5609","31/08/2017 12:00:00",""
"30/08/2017 11:38:06","24/08/2017","Demand Actual, LDZ (SW), D+6","3.0311","31/08/2017 12:00:00",""
"30/08/2017 11:38:06","24/08/2017","Demand Actual, LDZ (WM), D+6","4.7270","31/08/2017 12:00:00",""
"30/08/2017 11:38:06","24/08/2017","Demand Actual, LDZ (WN), D+6","0.7965","31/08/2017 12:00:00",""
"30/08/2017 11:38:06","24/08/2017","Demand Actual, LDZ (WS), D+6","5.2902","31/08/2017 12:00:00",""
"29/08/2017 11:38:10","23/08/2017","Demand Actual, LDZ (EA), D+6","4.3208","30/08/2017 12:00:00",""
"29/08/2017 11:38:10","23/08/2017","Demand Actual, LDZ (EM), D+6","6.5267","30/08/2017 12:00:00",""
"29/08/2017 11:38:10","23/08/2017","Demand Actual, LDZ (NE), D+6","5.0705","30/08/2017 12:00:00",""
"29/08/2017 11:38:10","23/08/2017","Demand Actual, LDZ (NO), D+6","4.7832","30/08/2017 12:00:00",""
"29/08/2017 11:38:10","23/08/2017","Demand Actual, LDZ (NT), D+6","5.0743","30/08/2017 12:00:00",""
"29/08/2017 11:38:10","23/08/2017","Demand Actual, LDZ (NW), D+6","7.7307","30/08/2017 12:00:00",""
"29/08/2017 11:38:10","23/08/2017","Demand Actual, LDZ (SC), D+6","5.8731","30/08/2017 12:00:00",""
"29/08/2017 11:38:10","23/08/2017","Demand Actual, LDZ (SE), D+6","5.9385","30/08/2017 12:00:00",""
"29/08/2017 11:38:10","23/08/2017","Demand Actual, LDZ (SO), D+6","4.5354","30/08/2017 12:00:00",""
"29/08/2017 11:38:10","23/08/2017","Demand Actual, LDZ (SW), D+6","3.0145","30/08/2017 12:00:00",""
"29/08/2017 11:38:10","23/08/2017","Demand Actual, LDZ (WM), D+6","4.5707","30/08/2017 12:00:00",""
"29/08/2017 11:38:10","23/08/2017","Demand Actual, LDZ (WN), D+6","0.7786","30/08/2017 12:00:00",""
"29/08/2017 11:38:10","23/08/2017","Demand Actual, LDZ (WS), D+6","4.8345","30/08/2017 12:00:00",""
"28/08/2017 11:38:06","22/08/2017","Demand Actual, LDZ (EA), D+6","4.2978","29/08/2017 12:00:00",""
"28/08/2017 11:38:06","22/08/2017","Demand Actual, LDZ (EM), D+6","6.4962","29/08/2017 12:00:00",""
"28/08/2017 11:38:06","22/08/2017","Demand Actual, LDZ (NE), D+6","5.0659","29/08/2017 12:00:00",""
"28/08/2017 11:38:06","22/08/2017","Demand Actual, LDZ (NO), D+6","4.6775","29/08/2017 12:00:00",""
"28/08/2017 11:38:06","22/08/2017","Demand Actual, LDZ (NT), D+6","5.0640","29/08/2017 12:00:00",""
"28/08/2017 11:38:06","22/08/2017","Demand Actual, LDZ (NW), D+6","7.6733","29/08/2017 12:00:00",""
"28/08/2017 11:38:06","22/08/2017","Demand Actual, LDZ (SC), D+6","6.2623","29/08/2017 12:00:00",""
"28/08/2017 11:38:06","22/08/2017","Demand Actual, LDZ (SE), D+6","6.0770","29/08/2017 12:00:00",""
"28/08/2017 11:38:06","22/08/2017","Demand Actual, LDZ (SO), D+6","4.5099","29/08/2017 12:00:00",""
"28/08/2017 11:38:06","22/08/2017","Demand Actual, LDZ (SW), D+6","2.9300","29/08/2017 12:00:00",""
"28/08/2017 11:38:06","22/08/2017","Demand Actual, LDZ (WM), D+6","4.6045","29/08/2017 12:00:00",""
"28/08/2017 11:38:06","22/08/2017","Demand Actual, LDZ (WN), D+6","0.7652","29/08/2017 12:00:00",""
"28/08/2017 11:38:06","22/08/2017","Demand Actual, LDZ (WS), D+6","4.5802","29/08/2017 12:00:00",""
"27/08/2017 11:38:04","21/08/2017","Demand Actual, LDZ (EA), D+6","4.4422","28/08/2017 12:00:00",""
"27/08/2017 11:38:04","21/08/2017","Demand Actual, LDZ (EM), D+6","6.8350","28/08/2017 12:00:00",""
"27/08/2017 11:38:04","21/08/2017","Demand Actual, LDZ (NE), D+6","5.4509","28/08/2017 12:00:00",""
"27/08/2017 11:38:04","21/08/2017","Demand Actual, LDZ (NO), D+6","5.0452","28/08/2017 12:00:00",""
"27/08/2017 11:38:04","21/08/2017","Demand Actual, LDZ (NT), D+6","5.4740","28/08/2017 12:00:00",""
"27/08/2017 11:38:04","21/08/2017","Demand Actual, LDZ (NW), D+6","8.6264","28/08/2017 12:00:00",""
"27/08/2017 11:38:04","21/08/2017","Demand Actual, LDZ (SC), D+6","6.7313","28/08/2017 12:00:00",""
"27/08/2017 11:38:04","21/08/2017","Demand Actual, LDZ (SE), D+6","6.6683","28/08/2017 12:00:00",""
"27/08/2017 11:38:04","21/08/2017","Demand Actual, LDZ (SO), D+6","4.5252","28/08/2017 12:00:00",""
"27/08/2017 11:38:04","21/08/2017","Demand Actual, LDZ (SW), D+6","2.9688","28/08/2017 12:00:00",""
"27/08/2017 11:38:04","21/08/2017","Demand Actual, LDZ (WM), D+6","5.0687","28/08/2017 12:00:00",""
"27/08/2017 11:38:04","21/08/2017","Demand Actual, LDZ (WN), D+6","0.8226","28/08/2017 12:00:00",""
"27/08/2017 11:38:04","21/08/2017","Demand Actual, LDZ (WS), D+6","4.6163","28/08/2017 12:00:00",""
"26/08/2017 11:38:59","20/08/2017","Demand Actual, LDZ (EA), D+6","4.1917","27/08/2017 12:00:00",""
"26/08/2017 11:38:59","20/08/2017","Demand Actual, LDZ (EM), D+6","5.9666","27/08/2017 12:00:00",""
"26/08/2017 11:38:59","20/08/2017","Demand Actual, LDZ (NE), D+6","5.0564","27/08/2017 12:00:00",""
"26/08/2017 11:38:59","20/08/2017","Demand Actual, LDZ (NO), D+6","4.4669","27/08/2017 12:00:00",""
"26/08/2017 11:38:59","20/08/2017","Demand Actual, LDZ (NT), D+6","5.1202","27/08/2017 12:00:00",""
"26/08/2017 11:38:59","20/08/2017","Demand Actual, LDZ (NW), D+6","8.0538","27/08/2017 12:00:00",""
"26/08/2017 11:38:59","20/08/2017","Demand Actual, LDZ (SC), D+6","6.1409","27/08/2017 12:00:00",""
"26/08/2017 11:38:59","20/08/2017","Demand Actual, LDZ (SE), D+6","6.6265","27/08/2017 12:00:00",""
"26/08/2017 11:38:59","20/08/2017","Demand Actual, LDZ (SO), D+6","4.5905","27/08/2017 12:00:00",""
"26/08/2017 11:38:59","20/08/2017","Demand Actual, LDZ (SW), D+6","3.1407","27/08/2017 12:00:00",""
"26/08/2017 11:38:59","20/08/2017","Demand Actual, LDZ (WM), D+6","4.4603","27/08/2017 12:00:00",""
"26/08/2017 11:38:59","20/08/2017","Demand Actual, LDZ (WN), D+6","0.8359","27/08/2017 12:00:00",""
"26/08/2017 11:38:59","20/08/2017","Demand Actual, LDZ (WS), D+6","4.6074","27/08/2017 12:00:00",""
"25/08/2017 11:38:56","19/08/2017","Demand Actual, LDZ (EA), D+6","4.1270","26/08/2017 12:00:00",""
"25/08/2017 11:38:56","19/08/2017","Demand Actual, LDZ (EM), D+6","5.8550","26/08/2017 12:00:00",""
"25/08/2017 11:38:56","19/08/2017","Demand Actual, LDZ (NE), D+6","5.0904","26/08/2017 12:00:00",""
"25/08/2017 11:38:56","19/08/2017","Demand Actual, LDZ (NO), D+6","4.5631","26/08/2017 12:00:00",""
"25/08/2017 11:38:56","19/08/2017","Demand Actual, LDZ (NT), D+6","5.1015","26/08/2017 12:00:00",""
"25/08/2017 11:38:56","19/08/2017","Demand Actual, LDZ (NW), D+6","8.2577","26/08/2017 12:00:00",""
"25/08/2017 11:38:56","19/08/2017","Demand Actual, LDZ (SC), D+6","6.6346","26/08/2017 12:00:00",""
"25/08/2017 11:38:56","19/08/2017","Demand Actual, LDZ (SE), D+6","6.5181","26/08/2017 12:00:00",""
"25/08/2017 11:38:56","19/08/2017","Demand Actual, LDZ (SO), D+6","4.4185","26/08/2017 12:00:00",""
"25/08/2017 11:38:56","19/08/2017","Demand Actual, LDZ (SW), D+6","2.9841","26/08/2017 12:00:00",""
"25/08/2017 11:38:56","19/08/2017","Demand Actual, LDZ (WM), D+6","4.4941","26/08/2017 12:00:00",""
"25/08/2017 11:38:56","19/08/2017","Demand Actual, LDZ (WN), D+6","0.7705","26/08/2017 12:00:00",""
"25/08/2017 11:38:56","19/08/2017","Demand Actual, LDZ (WS), D+6","4.3472","26/08/2017 12:00:00",""
"24/08/2017 11:38:52","18/08/2017","Demand Actual, LDZ (EA), D+6","4.2302","25/08/2017 12:00:00",""
"24/08/2017 11:38:52","18/08/2017","Demand Actual, LDZ (EM), D+6","6.2402","25/08/2017 12:00:00",""
"24/08/2017 11:38:52","18/08/2017","Demand Actual, LDZ (NE), D+6","5.1099","25/08/2017 12:00:00",""
"24/08/2017 11:38:52","18/08/2017","Demand Actual, LDZ (NO), D+6","4.7921","25/08/2017 12:00:00",""
"24/08/2017 11:38:52","18/08/2017","Demand Actual, LDZ (NT), D+6","5.2865","25/08/2017 12:00:00",""
"24/08/2017 11:38:52","18/08/2017","Demand Actual, LDZ (NW), D+6","8.3113","25/08/2017 12:00:00",""
"24/08/2017 11:38:52","18/08/2017","Demand Actual, LDZ (SC), D+6","6.7390","25/08/2017 12:00:00",""
"24/08/2017 11:38:52","18/08/2017","Demand Actual, LDZ (SE), D+6","6.3531","25/08/2017 12:00:00",""
"24/08/2017 11:38:52","18/08/2017","Demand Actual, LDZ (SO), D+6","4.5235","25/08/2017 12:00:00",""
"24/08/2017 11:38:52","18/08/2017","Demand Actual, LDZ (SW), D+6","3.1489","25/08/2017 12:00:00",""
"24/08/2017 11:38:52","18/08/2017","Demand Actual, LDZ (WM), D+6","4.6776","25/08/2017 12:00:00",""
"24/08/2017 11:38:52","18/08/2017","Demand Actual, LDZ (WN), D+6","0.7629","25/08/2017 12:00:00",""
"24/08/2017 11:38:52","18/08/2017","Demand Actual, LDZ (WS), D+6","3.6559","25/08/2017 12:00:00",""
"23/08/2017 11:38:48","17/08/2017","Demand Actual, LDZ (EA), D+6","4.0641","24/08/2017 12:00:00",""
"23/08/2017 11:38:48","17/08/2017","Demand Actual, LDZ (EM), D+6","6.4236","24/08/2017 12:00:00",""
"23/08/2017 11:38:48","17/08/2017","Demand Actual, LDZ (NE), D+6","4.9538","24/08/2017 12:00:00",""
"23/08/2017 11:38:48","17/08/2017","Demand Actual, LDZ (NO), D+6","4.5821","24/08/2017 12:00:00",""
"23/08/2017 11:38:48","17/08/2017","Demand Actual, LDZ (NT), D+6","4.9654","24/08/2017 12:00:00",""
"23/08/2017 11:38:48","17/08/2017","Demand Actual, LDZ (NW), D+6","7.8162","24/08/2017 12:00:00",""
"23/08/2017 11:38:48","17/08/2017","Demand Actual, LDZ (SC), D+6","5.9563","24/08/2017 12:00:00",""
"23/08/2017 11:38:48","17/08/2017","Demand Actual, LDZ (SE), D+6","6.3496","24/08/2017 12:00:00",""
"23/08/2017 11:38:48","17/08/2017","Demand Actual, LDZ (SO), D+6","4.4439","24/08/2017 12:00:00",""
"23/08/2017 11:38:48","17/08/2017","Demand Actual, LDZ (SW), D+6","3.0842","24/08/2017 12:00:00",""
"23/08/2017 11:38:48","17/08/2017","Demand Actual, LDZ (WM), D+6","4.4497","24/08/2017 12:00:00",""
"23/08/2017 11:38:48","17/08/2017","Demand Actual, LDZ (WN), D+6","0.6813","24/08/2017 12:00:00",""
"23/08/2017 11:38:48","17/08/2017","Demand Actual, LDZ (WS), D+6","3.7103","24/08/2017 12:00:00",""
"22/08/2017 11:38:45","16/08/2017","Demand Actual, LDZ (EA), D+6","4.1205","23/08/2017 12:00:00",""
"22/08/2017 11:38:45","16/08/2017","Demand Actual, LDZ (EM), D+6","6.4936","23/08/2017 12:00:00",""
"22/08/2017 11:38:45","16/08/2017","Demand Actual, LDZ (NE), D+6","5.2228","23/08/2017 12:00:00",""
"22/08/2017 11:38:45","16/08/2017","Demand Actual, LDZ (NO), D+6","4.7101","23/08/2017 12:00:00",""
"22/08/2017 11:38:45","16/08/2017","Demand Actual, LDZ (NT), D+6","5.0632","23/08/2017 12:00:00",""
"22/08/2017 11:38:45","16/08/2017","Demand Actual, LDZ (NW), D+6","8.1726","23/08/2017 12:00:00",""
"22/08/2017 11:38:45","16/08/2017","Demand Actual, LDZ (SC), D+6","6.7497","23/08/2017 12:00:00",""
"22/08/2017 11:38:45","16/08/2017","Demand Actual, LDZ (SE), D+6","6.2799","23/08/2017 12:00:00",""
"22/08/2017 11:38:45","16/08/2017","Demand Actual, LDZ (SO), D+6","4.6380","23/08/2017 12:00:00",""
"22/08/2017 11:38:45","16/08/2017","Demand Actual, LDZ (SW), D+6","3.1639","23/08/2017 12:00:00",""
"22/08/2017 11:38:45","16/08/2017","Demand Actual, LDZ (WM), D+6","4.7548","23/08/2017 12:00:00",""
"22/08/2017 11:38:45","16/08/2017","Demand Actual, LDZ (WN), D+6","0.7654","23/08/2017 12:00:00",""
"22/08/2017 11:38:45","16/08/2017","Demand Actual, LDZ (WS), D+6","3.4511","23/08/2017 12:00:00",""
"21/08/2017 11:38:41","15/08/2017","Demand Actual, LDZ (EA), D+6","3.9587","22/08/2017 12:00:00",""
"21/08/2017 11:38:41","15/08/2017","Demand Actual, LDZ (EM), D+6","6.3852","22/08/2017 12:00:00",""
"21/08/2017 11:38:41","15/08/2017","Demand Actual, LDZ (NE), D+6","5.0063","22/08/2017 12:00:00",""
"21/08/2017 11:38:41","15/08/2017","Demand Actual, LDZ (NO), D+6","4.4170","22/08/2017 12:00:00",""
"21/08/2017 11:38:41","15/08/2017","Demand Actual, LDZ (NT), D+6","4.9618","22/08/2017 12:00:00",""
"21/08/2017 11:38:41","15/08/2017","Demand Actual, LDZ (NW), D+6","7.9364","22/08/2017 12:00:00",""
"21/08/2017 11:38:41","15/08/2017","Demand Actual, LDZ (SC), D+6","6.1876","22/08/2017 12:00:00",""
"21/08/2017 11:38:41","15/08/2017","Demand Actual, LDZ (SE), D+6","6.1270","22/08/2017 12:00:00",""
"21/08/2017 11:38:41","15/08/2017","Demand Actual, LDZ (SO), D+6","4.4442","22/08/2017 12:00:00",""
"21/08/2017 11:38:41","15/08/2017","Demand Actual, LDZ (SW), D+6","3.1514","22/08/2017 12:00:00",""
"21/08/2017 11:38:41","15/08/2017","Demand Actual, LDZ (WM), D+6","4.6443","22/08/2017 12:00:00",""
"21/08/2017 11:38:41","15/08/2017","Demand Actual, LDZ (WN), D+6","0.7645","22/08/2017 12:00:00",""
"21/08/2017 11:38:41","15/08/2017","Demand Actual, LDZ (WS), D+6","4.8357","22/08/2017 12:00:00",""
"20/08/2017 11:38:37","14/08/2017","Demand Actual, LDZ (EA), D+6","3.7356","21/08/2017 12:00:00",""
"20/08/2017 11:38:37","14/08/2017","Demand Actual, LDZ (EM), D+6","6.7235","21/08/2017 12:00:00",""
"20/08/2017 11:38:37","14/08/2017","Demand Actual, LDZ (NE), D+6","5.0795","21/08/2017 12:00:00",""
"20/08/2017 11:38:37","14/08/2017","Demand Actual, LDZ (NO), D+6","4.7178","21/08/2017 12:00:00",""
"20/08/2017 11:38:37","14/08/2017","Demand Actual, LDZ (NT), D+6","4.9108","21/08/2017 12:00:00",""
"20/08/2017 11:38:37","14/08/2017","Demand Actual, LDZ (NW), D+6","8.0148","21/08/2017 12:00:00",""
"20/08/2017 11:38:37","14/08/2017","Demand Actual, LDZ (SC), D+6","6.8722","21/08/2017 12:00:00",""
"20/08/2017 11:38:37","14/08/2017","Demand Actual, LDZ (SE), D+6","6.1706","21/08/2017 12:00:00",""
"20/08/2017 11:38:37","14/08/2017","Demand Actual, LDZ (SO), D+6","4.4662","21/08/2017 12:00:00",""
"20/08/2017 11:38:37","14/08/2017","Demand Actual, LDZ (SW), D+6","3.2210","21/08/2017 12:00:00",""
"20/08/2017 11:38:37","14/08/2017","Demand Actual, LDZ (WM), D+6","4.8807","21/08/2017 12:00:00",""
"20/08/2017 11:38:37","14/08/2017","Demand Actual, LDZ (WN), D+6","0.8079","21/08/2017 12:00:00",""
"20/08/2017 11:38:37","14/08/2017","Demand Actual, LDZ (WS), D+6","4.5217","21/08/2017 12:00:00",""
"19/08/2017 11:38:34","13/08/2017","Demand Actual, LDZ (EA), D+6","3.6195","20/08/2017 12:00:00",""
"19/08/2017 11:38:34","13/08/2017","Demand Actual, LDZ (EM), D+6","5.7203","20/08/2017 12:00:00",""
"19/08/2017 11:38:34","13/08/2017","Demand Actual, LDZ (NE), D+6","4.7060","20/08/2017 12:00:00",""
"19/08/2017 11:38:34","13/08/2017","Demand Actual, LDZ (NO), D+6","4.5350","20/08/2017 12:00:00",""
"19/08/2017 11:38:34","13/08/2017","Demand Actual, LDZ (NT), D+6","4.6258","20/08/2017 12:00:00",""
"19/08/2017 11:38:34","13/08/2017","Demand Actual, LDZ (NW), D+6","7.3047","20/08/2017 12:00:00",""
"19/08/2017 11:38:34","13/08/2017","Demand Actual, LDZ (SC), D+6","5.9181","20/08/2017 12:00:00",""
"19/08/2017 11:38:34","13/08/2017","Demand Actual, LDZ (SE), D+6","6.2961","20/08/2017 12:00:00",""
"19/08/2017 11:38:34","13/08/2017","Demand Actual, LDZ (SO), D+6","4.3952","20/08/2017 12:00:00",""
"19/08/2017 11:38:34","13/08/2017","Demand Actual, LDZ (SW), D+6","2.9070","20/08/2017 12:00:00",""
"19/08/2017 11:38:34","13/08/2017","Demand Actual, LDZ (WM), D+6","4.1465","20/08/2017 12:00:00",""
"19/08/2017 11:38:34","13/08/2017","Demand Actual, LDZ (WN), D+6","0.7688","20/08/2017 12:00:00",""
"19/08/2017 11:38:34","13/08/2017","Demand Actual, LDZ (WS), D+6","4.1346","20/08/2017 12:00:00",""
"18/08/2017 11:38:31","12/08/2017","Demand Actual, LDZ (EA), D+6","3.5712","19/08/2017 12:00:00",""
"18/08/2017 11:38:31","12/08/2017","Demand Actual, LDZ (EM), D+6","5.4843","19/08/2017 12:00:00",""
"18/08/2017 11:38:31","12/08/2017","Demand Actual, LDZ (NE), D+6","4.7115","19/08/2017 12:00:00",""
"18/08/2017 11:38:31","12/08/2017","Demand Actual, LDZ (NO), D+6","4.6778","19/08/2017 12:00:00",""
"18/08/2017 11:38:31","12/08/2017","Demand Actual, LDZ (NT), D+6","4.6879","19/08/2017 12:00:00",""
"18/08/2017 11:38:31","12/08/2017","Demand Actual, LDZ (NW), D+6","7.4867","19/08/2017 12:00:00",""
"18/08/2017 11:38:31","12/08/2017","Demand Actual, LDZ (SC), D+6","5.8144","19/08/2017 12:00:00",""
"18/08/2017 11:38:31","12/08/2017","Demand Actual, LDZ (SE), D+6","6.2037","19/08/2017 12:00:00",""
"18/08/2017 11:38:31","12/08/2017","Demand Actual, LDZ (SO), D+6","4.2621","19/08/2017 12:00:00",""
"18/08/2017 11:38:31","12/08/2017","Demand Actual, LDZ (SW), D+6","2.8588","19/08/2017 12:00:00",""
"18/08/2017 11:38:31","12/08/2017","Demand Actual, LDZ (WM), D+6","4.2722","19/08/2017 12:00:00",""
"18/08/2017 11:38:31","12/08/2017","Demand Actual, LDZ (WN), D+6","0.7703","19/08/2017 12:00:00",""
"18/08/2017 11:38:31","12/08/2017","Demand Actual, LDZ (WS), D+6","3.5582","19/08/2017 12:00:00",""
"17/08/2017 11:38:27","11/08/2017","Demand Actual, LDZ (EA), D+6","4.0827","18/08/2017 12:00:00",""
"17/08/2017 11:38:27","11/08/2017","Demand Actual, LDZ (EM), D+6","6.3177","18/08/2017 12:00:00",""
"17/08/2017 11:38:27","11/08/2017","Demand Actual, LDZ (NE), D+6","5.0821","18/08/2017 12:00:00",""
"17/08/2017 11:38:27","11/08/2017","Demand Actual, LDZ (NO), D+6","4.7146","18/08/2017 12:00:00",""
"17/08/2017 11:38:27","11/08/2017","Demand Actual, LDZ (NT), D+6","5.5263","18/08/2017 12:00:00",""
"17/08/2017 11:38:27","11/08/2017","Demand Actual, LDZ (NW), D+6","8.5491","18/08/2017 12:00:00",""
"17/08/2017 11:38:27","11/08/2017","Demand Actual, LDZ (SC), D+6","6.2842","18/08/2017 12:00:00",""
"17/08/2017 11:38:27","11/08/2017","Demand Actual, LDZ (SE), D+6","6.8196","18/08/2017 12:00:00",""
"17/08/2017 11:38:27","11/08/2017","Demand Actual, LDZ (SO), D+6","4.7235","18/08/2017 12:00:00",""
"17/08/2017 11:38:27","11/08/2017","Demand Actual, LDZ (SW), D+6","3.3565","18/08/2017 12:00:00",""
"17/08/2017 11:38:27","11/08/2017","Demand Actual, LDZ (WM), D+6","4.8068","18/08/2017 12:00:00",""
"17/08/2017 11:38:27","11/08/2017","Demand Actual, LDZ (WN), D+6","0.8439","18/08/2017 12:00:00",""
"17/08/2017 11:38:27","11/08/2017","Demand Actual, LDZ (WS), D+6","3.4470","18/08/2017 12:00:00",""
"16/08/2017 11:38:23","10/08/2017","Demand Actual, LDZ (EA), D+6","4.5192","17/08/2017 12:00:00",""
"16/08/2017 11:38:23","10/08/2017","Demand Actual, LDZ (EM), D+6","6.7087","17/08/2017 12:00:00",""
"16/08/2017 11:38:23","10/08/2017","Demand Actual, LDZ (NE), D+6","5.0730","17/08/2017 12:00:00",""
"16/08/2017 11:38:23","10/08/2017","Demand Actual, LDZ (NO), D+6","4.2767","17/08/2017 12:00:00",""
"16/08/2017 11:38:23","10/08/2017","Demand Actual, LDZ (NT), D+6","6.1106","17/08/2017 12:00:00",""
"16/08/2017 11:38:23","10/08/2017","Demand Actual, LDZ (NW), D+6","8.1984","17/08/2017 12:00:00",""
