Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"07/07/2016 11:37:53","01/07/2016","Demand Actual, LDZ (SE), D+6","7.4720","08/07/2016 12:00:00",""
"07/07/2016 11:37:53","01/07/2016","Demand Actual, LDZ (SO), D+6","5.0198","08/07/2016 12:00:00",""
"07/07/2016 11:37:53","01/07/2016","Demand Actual, LDZ (SW), D+6","3.4321","08/07/2016 12:00:00",""
"07/07/2016 11:37:53","01/07/2016","Demand Actual, LDZ (WM), D+6","5.4061","08/07/2016 12:00:00",""
"07/07/2016 11:37:53","01/07/2016","Demand Actual, LDZ (WN), D+6","1.0158","08/07/2016 12:00:00",""
"07/07/2016 11:37:53","01/07/2016","Demand Actual, LDZ (WS), D+6","5.6792","08/07/2016 12:00:00",""
"06/07/2016 11:37:54","30/06/2016","Demand Actual, LDZ (EA), D+6","4.9764","07/07/2016 12:00:00",""
"06/07/2016 11:37:54","30/06/2016","Demand Actual, LDZ (EM), D+6","7.7720","07/07/2016 12:00:00",""
"06/07/2016 11:37:54","30/06/2016","Demand Actual, LDZ (NE), D+6","5.7144","07/07/2016 12:00:00",""
"06/07/2016 11:37:54","30/06/2016","Demand Actual, LDZ (NO), D+6","5.1388","07/07/2016 12:00:00",""
"06/07/2016 11:37:54","30/06/2016","Demand Actual, LDZ (NT), D+6","6.1550","07/07/2016 12:00:00",""
"06/07/2016 11:37:54","30/06/2016","Demand Actual, LDZ (NW), D+6","9.3570","07/07/2016 12:00:00",""
"06/07/2016 11:37:54","30/06/2016","Demand Actual, LDZ (SC), D+6","7.1528","07/07/2016 12:00:00",""
"06/07/2016 11:37:54","30/06/2016","Demand Actual, LDZ (SE), D+6","7.3434","07/07/2016 12:00:00",""
"06/07/2016 11:37:54","30/06/2016","Demand Actual, LDZ (SO), D+6","5.1998","07/07/2016 12:00:00",""
"06/07/2016 11:37:54","30/06/2016","Demand Actual, LDZ (SW), D+6","3.5220","07/07/2016 12:00:00",""
"06/07/2016 11:37:54","30/06/2016","Demand Actual, LDZ (WM), D+6","5.5557","07/07/2016 12:00:00",""
"06/07/2016 11:37:54","30/06/2016","Demand Actual, LDZ (WN), D+6","1.0652","07/07/2016 12:00:00",""
"06/07/2016 11:37:54","30/06/2016","Demand Actual, LDZ (WS), D+6","6.0065","07/07/2016 12:00:00",""
"05/07/2016 11:37:54","29/06/2016","Demand Actual, LDZ (EA), D+6","5.5850","06/07/2016 12:00:00",""
"05/07/2016 11:37:54","29/06/2016","Demand Actual, LDZ (EM), D+6","8.9893","06/07/2016 12:00:00",""
"05/07/2016 11:37:54","29/06/2016","Demand Actual, LDZ (NE), D+6","6.0840","06/07/2016 12:00:00",""
"05/07/2016 11:37:54","29/06/2016","Demand Actual, LDZ (NO), D+6","5.5806","06/07/2016 12:00:00",""
"05/07/2016 11:37:54","29/06/2016","Demand Actual, LDZ (NT), D+6","6.8575","06/07/2016 12:00:00",""
"05/07/2016 11:37:54","29/06/2016","Demand Actual, LDZ (NW), D+6","10.3696","06/07/2016 12:00:00",""
"05/07/2016 11:37:54","29/06/2016","Demand Actual, LDZ (SC), D+6","6.7341","06/07/2016 12:00:00",""
"05/07/2016 11:37:54","29/06/2016","Demand Actual, LDZ (SE), D+6","7.9086","06/07/2016 12:00:00",""
"05/07/2016 11:37:54","29/06/2016","Demand Actual, LDZ (SO), D+6","5.8850","06/07/2016 12:00:00",""
"05/07/2016 11:37:54","29/06/2016","Demand Actual, LDZ (SW), D+6","3.8636","06/07/2016 12:00:00",""
"05/07/2016 11:37:54","29/06/2016","Demand Actual, LDZ (WM), D+6","6.5718","06/07/2016 12:00:00",""
"05/07/2016 11:37:54","29/06/2016","Demand Actual, LDZ (WN), D+6","1.1281","06/07/2016 12:00:00",""
"05/07/2016 11:37:54","29/06/2016","Demand Actual, LDZ (WS), D+6","6.3327","06/07/2016 12:00:00",""
"04/07/2016 11:37:54","28/06/2016","Demand Actual, LDZ (EA), D+6","5.0283","05/07/2016 12:00:00",""
"04/07/2016 11:37:54","28/06/2016","Demand Actual, LDZ (EM), D+6","7.9618","05/07/2016 12:00:00",""
"04/07/2016 11:37:54","28/06/2016","Demand Actual, LDZ (NE), D+6","5.8010","05/07/2016 12:00:00",""
"04/07/2016 11:37:54","28/06/2016","Demand Actual, LDZ (NO), D+6","5.1330","05/07/2016 12:00:00",""
"04/07/2016 11:37:54","28/06/2016","Demand Actual, LDZ (NT), D+6","6.0580","05/07/2016 12:00:00",""
"04/07/2016 11:37:54","28/06/2016","Demand Actual, LDZ (NW), D+6","9.7232","05/07/2016 12:00:00",""
"04/07/2016 11:37:54","28/06/2016","Demand Actual, LDZ (SC), D+6","6.7492","05/07/2016 12:00:00",""
"04/07/2016 11:37:54","28/06/2016","Demand Actual, LDZ (SE), D+6","7.1130","05/07/2016 12:00:00",""
"04/07/2016 11:37:54","28/06/2016","Demand Actual, LDZ (SO), D+6","5.1073","05/07/2016 12:00:00",""
"04/07/2016 11:37:54","28/06/2016","Demand Actual, LDZ (SW), D+6","3.4301","05/07/2016 12:00:00",""
"04/07/2016 11:37:54","28/06/2016","Demand Actual, LDZ (WM), D+6","5.6689","05/07/2016 12:00:00",""
"04/07/2016 11:37:54","28/06/2016","Demand Actual, LDZ (WN), D+6","1.0773","05/07/2016 12:00:00",""
"04/07/2016 11:37:54","28/06/2016","Demand Actual, LDZ (WS), D+6","6.3332","05/07/2016 12:00:00",""
"03/07/2016 11:37:54","27/06/2016","Demand Actual, LDZ (EA), D+6","4.8571","04/07/2016 12:00:00",""
"03/07/2016 11:37:54","27/06/2016","Demand Actual, LDZ (EM), D+6","7.1919","04/07/2016 12:00:00",""
"03/07/2016 11:37:54","27/06/2016","Demand Actual, LDZ (NE), D+6","5.3399","04/07/2016 12:00:00",""
"03/07/2016 11:37:54","27/06/2016","Demand Actual, LDZ (NO), D+6","4.5422","04/07/2016 12:00:00",""
"03/07/2016 11:37:54","27/06/2016","Demand Actual, LDZ (NT), D+6","5.7590","04/07/2016 12:00:00",""
"03/07/2016 11:37:54","27/06/2016","Demand Actual, LDZ (NW), D+6","8.6966","04/07/2016 12:00:00",""
"03/07/2016 11:37:54","27/06/2016","Demand Actual, LDZ (SC), D+6","6.3334","04/07/2016 12:00:00",""
"03/07/2016 11:37:54","27/06/2016","Demand Actual, LDZ (SE), D+6","6.8996","04/07/2016 12:00:00",""
"03/07/2016 11:37:54","27/06/2016","Demand Actual, LDZ (SO), D+6","4.6975","04/07/2016 12:00:00",""
"03/07/2016 11:37:54","27/06/2016","Demand Actual, LDZ (SW), D+6","3.2047","04/07/2016 12:00:00",""
"03/07/2016 11:37:54","27/06/2016","Demand Actual, LDZ (WM), D+6","4.9119","04/07/2016 12:00:00",""
"03/07/2016 11:37:54","27/06/2016","Demand Actual, LDZ (WN), D+6","0.9428","04/07/2016 12:00:00",""
"03/07/2016 11:37:54","27/06/2016","Demand Actual, LDZ (WS), D+6","5.7912","04/07/2016 12:00:00",""
"02/07/2016 11:37:55","26/06/2016","Demand Actual, LDZ (EA), D+6","4.7510","03/07/2016 12:00:00",""
"02/07/2016 11:37:55","26/06/2016","Demand Actual, LDZ (EM), D+6","6.3263","03/07/2016 12:00:00",""
"02/07/2016 11:37:55","26/06/2016","Demand Actual, LDZ (NE), D+6","4.7771","03/07/2016 12:00:00",""
"02/07/2016 11:37:55","26/06/2016","Demand Actual, LDZ (NO), D+6","4.0028","03/07/2016 12:00:00",""
"02/07/2016 11:37:55","26/06/2016","Demand Actual, LDZ (NT), D+6","5.5960","03/07/2016 12:00:00",""
"02/07/2016 11:37:55","26/06/2016","Demand Actual, LDZ (NW), D+6","8.1057","03/07/2016 12:00:00",""
"02/07/2016 11:37:55","26/06/2016","Demand Actual, LDZ (SC), D+6","5.8430","03/07/2016 12:00:00",""
"02/07/2016 11:37:55","26/06/2016","Demand Actual, LDZ (SE), D+6","7.0969","03/07/2016 12:00:00",""
"02/07/2016 11:37:55","26/06/2016","Demand Actual, LDZ (SO), D+6","4.7917","03/07/2016 12:00:00",""
"02/07/2016 11:37:55","26/06/2016","Demand Actual, LDZ (SW), D+6","3.1957","03/07/2016 12:00:00",""
"02/07/2016 11:37:55","26/06/2016","Demand Actual, LDZ (WM), D+6","4.4914","03/07/2016 12:00:00",""
"02/07/2016 11:37:55","26/06/2016","Demand Actual, LDZ (WN), D+6","0.9322","03/07/2016 12:00:00",""
"02/07/2016 11:37:55","26/06/2016","Demand Actual, LDZ (WS), D+6","5.9690","03/07/2016 12:00:00",""
"01/07/2016 11:37:55","25/06/2016","Demand Actual, LDZ (EA), D+6","4.5062","02/07/2016 12:00:00",""
"01/07/2016 11:37:55","25/06/2016","Demand Actual, LDZ (EM), D+6","6.0589","02/07/2016 12:00:00",""
"01/07/2016 11:37:55","25/06/2016","Demand Actual, LDZ (NE), D+6","4.6345","02/07/2016 12:00:00",""
"01/07/2016 11:37:55","25/06/2016","Demand Actual, LDZ (NO), D+6","3.8486","02/07/2016 12:00:00",""
"01/07/2016 11:37:55","25/06/2016","Demand Actual, LDZ (NT), D+6","5.4464","02/07/2016 12:00:00",""
"01/07/2016 11:37:55","25/06/2016","Demand Actual, LDZ (NW), D+6","7.3077","02/07/2016 12:00:00",""
"01/07/2016 11:37:55","25/06/2016","Demand Actual, LDZ (SC), D+6","5.4121","02/07/2016 12:00:00",""
"01/07/2016 11:37:55","25/06/2016","Demand Actual, LDZ (SE), D+6","6.0102","02/07/2016 12:00:00",""
"01/07/2016 11:37:55","25/06/2016","Demand Actual, LDZ (SO), D+6","4.6866","02/07/2016 12:00:00",""
"01/07/2016 11:37:55","25/06/2016","Demand Actual, LDZ (SW), D+6","2.9795","02/07/2016 12:00:00",""
"01/07/2016 11:37:55","25/06/2016","Demand Actual, LDZ (WM), D+6","4.1189","02/07/2016 12:00:00",""
"01/07/2016 11:37:55","25/06/2016","Demand Actual, LDZ (WN), D+6","0.8530","02/07/2016 12:00:00",""
"01/07/2016 11:37:55","25/06/2016","Demand Actual, LDZ (WS), D+6","5.6642","02/07/2016 12:00:00",""
"30/06/2016 11:37:56","24/06/2016","Demand Actual, LDZ (EA), D+6","4.6887","01/07/2016 12:00:00",""
"30/06/2016 11:37:56","24/06/2016","Demand Actual, LDZ (EM), D+6","6.4285","01/07/2016 12:00:00",""
"30/06/2016 11:37:56","24/06/2016","Demand Actual, LDZ (NE), D+6","4.9857","01/07/2016 12:00:00",""
"30/06/2016 11:37:56","24/06/2016","Demand Actual, LDZ (NO), D+6","4.1565","01/07/2016 12:00:00",""
"30/06/2016 11:37:56","24/06/2016","Demand Actual, LDZ (NT), D+6","5.6012","01/07/2016 12:00:00",""
"30/06/2016 11:37:56","24/06/2016","Demand Actual, LDZ (NW), D+6","7.7444","01/07/2016 12:00:00",""
"30/06/2016 11:37:56","24/06/2016","Demand Actual, LDZ (SC), D+6","5.6847","01/07/2016 12:00:00",""
"30/06/2016 11:37:56","24/06/2016","Demand Actual, LDZ (SE), D+6","6.0725","01/07/2016 12:00:00",""
"30/06/2016 11:37:56","24/06/2016","Demand Actual, LDZ (SO), D+6","4.7688","01/07/2016 12:00:00",""
"30/06/2016 11:37:56","24/06/2016","Demand Actual, LDZ (SW), D+6","3.0966","01/07/2016 12:00:00",""
"30/06/2016 11:37:56","24/06/2016","Demand Actual, LDZ (WM), D+6","4.4591","01/07/2016 12:00:00",""
"30/06/2016 11:37:56","24/06/2016","Demand Actual, LDZ (WN), D+6","0.8332","01/07/2016 12:00:00",""
"30/06/2016 11:37:56","24/06/2016","Demand Actual, LDZ (WS), D+6","5.6722","01/07/2016 12:00:00",""
"29/06/2016 11:37:56","23/06/2016","Demand Actual, LDZ (EA), D+6","4.7806","30/06/2016 12:00:00",""
"29/06/2016 11:37:56","23/06/2016","Demand Actual, LDZ (EM), D+6","6.7830","30/06/2016 12:00:00",""
"29/06/2016 11:37:56","23/06/2016","Demand Actual, LDZ (NE), D+6","5.1373","30/06/2016 12:00:00",""
"29/06/2016 11:37:56","23/06/2016","Demand Actual, LDZ (NO), D+6","4.1689","30/06/2016 12:00:00",""
"29/06/2016 11:37:56","23/06/2016","Demand Actual, LDZ (NT), D+6","5.6280","30/06/2016 12:00:00",""
"29/06/2016 11:37:56","23/06/2016","Demand Actual, LDZ (NW), D+6","7.5879","30/06/2016 12:00:00",""
"29/06/2016 11:37:56","23/06/2016","Demand Actual, LDZ (SC), D+6","5.6197","30/06/2016 12:00:00",""
"29/06/2016 11:37:56","23/06/2016","Demand Actual, LDZ (SE), D+6","6.7922","30/06/2016 12:00:00",""
"29/06/2016 11:37:56","23/06/2016","Demand Actual, LDZ (SO), D+6","4.8146","30/06/2016 12:00:00",""
"29/06/2016 11:37:56","23/06/2016","Demand Actual, LDZ (SW), D+6","3.1567","30/06/2016 12:00:00",""
"29/06/2016 11:37:56","23/06/2016","Demand Actual, LDZ (WM), D+6","4.6424","30/06/2016 12:00:00",""
"29/06/2016 11:37:56","23/06/2016","Demand Actual, LDZ (WN), D+6","0.8118","30/06/2016 12:00:00",""
"29/06/2016 11:37:56","23/06/2016","Demand Actual, LDZ (WS), D+6","5.6170","30/06/2016 12:00:00",""
"28/06/2016 11:37:57","22/06/2016","Demand Actual, LDZ (EA), D+6","4.7551","29/06/2016 12:00:00",""
"28/06/2016 11:37:57","22/06/2016","Demand Actual, LDZ (EM), D+6","6.9485","29/06/2016 12:00:00",""
"28/06/2016 11:37:57","22/06/2016","Demand Actual, LDZ (NE), D+6","5.1889","29/06/2016 12:00:00",""
"28/06/2016 11:37:57","22/06/2016","Demand Actual, LDZ (NO), D+6","4.4322","29/06/2016 12:00:00",""
"28/06/2016 11:37:57","22/06/2016","Demand Actual, LDZ (NT), D+6","5.7544","29/06/2016 12:00:00",""
"28/06/2016 11:37:57","22/06/2016","Demand Actual, LDZ (NW), D+6","7.7829","29/06/2016 12:00:00",""
"28/06/2016 11:37:57","22/06/2016","Demand Actual, LDZ (SC), D+6","6.2086","29/06/2016 12:00:00",""
"28/06/2016 11:37:57","22/06/2016","Demand Actual, LDZ (SE), D+6","6.6866","29/06/2016 12:00:00",""
"28/06/2016 11:37:57","22/06/2016","Demand Actual, LDZ (SO), D+6","4.7614","29/06/2016 12:00:00",""
"28/06/2016 11:37:57","22/06/2016","Demand Actual, LDZ (SW), D+6","3.1884","29/06/2016 12:00:00",""
"28/06/2016 11:37:57","22/06/2016","Demand Actual, LDZ (WM), D+6","4.8069","29/06/2016 12:00:00",""
"28/06/2016 11:37:57","22/06/2016","Demand Actual, LDZ (WN), D+6","0.7851","29/06/2016 12:00:00",""
"28/06/2016 11:37:57","22/06/2016","Demand Actual, LDZ (WS), D+6","5.7854","29/06/2016 12:00:00",""
"27/06/2016 11:37:56","21/06/2016","Demand Actual, LDZ (EA), D+6","4.8228","28/06/2016 12:00:00",""
"27/06/2016 11:37:56","21/06/2016","Demand Actual, LDZ (EM), D+6","7.0978","28/06/2016 12:00:00",""
"27/06/2016 11:37:56","21/06/2016","Demand Actual, LDZ (NE), D+6","5.1324","28/06/2016 12:00:00",""
"27/06/2016 11:37:56","21/06/2016","Demand Actual, LDZ (NO), D+6","4.4500","28/06/2016 12:00:00",""
"27/06/2016 11:37:56","21/06/2016","Demand Actual, LDZ (NT), D+6","5.8933","28/06/2016 12:00:00",""
"27/06/2016 11:37:56","21/06/2016","Demand Actual, LDZ (NW), D+6","8.0411","28/06/2016 12:00:00",""
"27/06/2016 11:37:56","21/06/2016","Demand Actual, LDZ (SC), D+6","6.5344","28/06/2016 12:00:00",""
"27/06/2016 11:37:56","21/06/2016","Demand Actual, LDZ (SE), D+6","6.6181","28/06/2016 12:00:00",""
"27/06/2016 11:37:56","21/06/2016","Demand Actual, LDZ (SO), D+6","4.7846","28/06/2016 12:00:00",""
"27/06/2016 11:37:56","21/06/2016","Demand Actual, LDZ (SW), D+6","3.1623","28/06/2016 12:00:00",""
"27/06/2016 11:37:56","21/06/2016","Demand Actual, LDZ (WM), D+6","4.8968","28/06/2016 12:00:00",""
"27/06/2016 11:37:56","21/06/2016","Demand Actual, LDZ (WN), D+6","0.7869","28/06/2016 12:00:00",""
"27/06/2016 11:37:56","21/06/2016","Demand Actual, LDZ (WS), D+6","5.6783","28/06/2016 12:00:00",""
"26/06/2016 11:37:57","20/06/2016","Demand Actual, LDZ (EA), D+6","5.1750","27/06/2016 12:00:00",""
"26/06/2016 11:37:57","20/06/2016","Demand Actual, LDZ (EM), D+6","7.4636","27/06/2016 12:00:00",""
"26/06/2016 11:37:57","20/06/2016","Demand Actual, LDZ (NE), D+6","5.4352","27/06/2016 12:00:00",""
"26/06/2016 11:37:57","20/06/2016","Demand Actual, LDZ (NO), D+6","4.4984","27/06/2016 12:00:00",""
"26/06/2016 11:37:57","20/06/2016","Demand Actual, LDZ (NT), D+6","6.2382","27/06/2016 12:00:00",""
"26/06/2016 11:37:57","20/06/2016","Demand Actual, LDZ (NW), D+6","8.4893","27/06/2016 12:00:00",""
"26/06/2016 11:37:57","20/06/2016","Demand Actual, LDZ (SC), D+6","6.5755","27/06/2016 12:00:00",""
"26/06/2016 11:37:57","20/06/2016","Demand Actual, LDZ (SE), D+6","7.4573","27/06/2016 12:00:00",""
"26/06/2016 11:37:57","20/06/2016","Demand Actual, LDZ (SO), D+6","4.9692","27/06/2016 12:00:00",""
"26/06/2016 11:37:57","20/06/2016","Demand Actual, LDZ (SW), D+6","3.3492","27/06/2016 12:00:00",""
"26/06/2016 11:37:57","20/06/2016","Demand Actual, LDZ (WM), D+6","5.1241","27/06/2016 12:00:00",""
"26/06/2016 11:37:57","20/06/2016","Demand Actual, LDZ (WN), D+6","0.8421","27/06/2016 12:00:00",""
"26/06/2016 11:37:57","20/06/2016","Demand Actual, LDZ (WS), D+6","5.9884","27/06/2016 12:00:00",""
"25/06/2016 11:37:57","19/06/2016","Demand Actual, LDZ (EA), D+6","4.9011","26/06/2016 12:00:00",""
"25/06/2016 11:37:57","19/06/2016","Demand Actual, LDZ (EM), D+6","6.8546","26/06/2016 12:00:00",""
"25/06/2016 11:37:57","19/06/2016","Demand Actual, LDZ (NE), D+6","5.3422","26/06/2016 12:00:00",""
"25/06/2016 11:37:57","19/06/2016","Demand Actual, LDZ (NO), D+6","4.5532","26/06/2016 12:00:00",""
"25/06/2016 11:37:57","19/06/2016","Demand Actual, LDZ (NT), D+6","5.8479","26/06/2016 12:00:00",""
"25/06/2016 11:37:57","19/06/2016","Demand Actual, LDZ (NW), D+6","8.3139","26/06/2016 12:00:00",""
"25/06/2016 11:37:57","19/06/2016","Demand Actual, LDZ (SC), D+6","6.8899","26/06/2016 12:00:00",""
"25/06/2016 11:37:57","19/06/2016","Demand Actual, LDZ (SE), D+6","6.7071","26/06/2016 12:00:00",""
"25/06/2016 11:37:57","19/06/2016","Demand Actual, LDZ (SO), D+6","5.0757","26/06/2016 12:00:00",""
"25/06/2016 11:37:57","19/06/2016","Demand Actual, LDZ (SW), D+6","3.2761","26/06/2016 12:00:00",""
"25/06/2016 11:37:57","19/06/2016","Demand Actual, LDZ (WM), D+6","4.8476","26/06/2016 12:00:00",""
"25/06/2016 11:37:57","19/06/2016","Demand Actual, LDZ (WN), D+6","0.8849","26/06/2016 12:00:00",""
"25/06/2016 11:37:57","19/06/2016","Demand Actual, LDZ (WS), D+6","5.4537","26/06/2016 12:00:00",""
"24/06/2016 11:37:58","18/06/2016","Demand Actual, LDZ (EA), D+6","5.5227","25/06/2016 12:00:00",""
"24/06/2016 11:37:58","18/06/2016","Demand Actual, LDZ (EM), D+6","7.3262","25/06/2016 12:00:00",""
"24/06/2016 11:37:58","18/06/2016","Demand Actual, LDZ (NE), D+6","5.7466","25/06/2016 12:00:00",""
"24/06/2016 11:37:58","18/06/2016","Demand Actual, LDZ (NO), D+6","5.1520","25/06/2016 12:00:00",""
"24/06/2016 11:37:58","18/06/2016","Demand Actual, LDZ (NT), D+6","6.4100","25/06/2016 12:00:00",""
"24/06/2016 11:37:58","18/06/2016","Demand Actual, LDZ (NW), D+6","7.9591","25/06/2016 12:00:00",""
"24/06/2016 11:37:58","18/06/2016","Demand Actual, LDZ (SC), D+6","6.8044","25/06/2016 12:00:00",""
"24/06/2016 11:37:58","18/06/2016","Demand Actual, LDZ (SE), D+6","6.8841","25/06/2016 12:00:00",""
"24/06/2016 11:37:58","18/06/2016","Demand Actual, LDZ (SO), D+6","4.8872","25/06/2016 12:00:00",""
"24/06/2016 11:37:58","18/06/2016","Demand Actual, LDZ (SW), D+6","3.0922","25/06/2016 12:00:00",""
"24/06/2016 11:37:58","18/06/2016","Demand Actual, LDZ (WM), D+6","4.7772","25/06/2016 12:00:00",""
"24/06/2016 11:37:58","18/06/2016","Demand Actual, LDZ (WN), D+6","0.8611","25/06/2016 12:00:00",""
"24/06/2016 11:37:58","18/06/2016","Demand Actual, LDZ (WS), D+6","5.6815","25/06/2016 12:00:00",""
"23/06/2016 11:37:58","17/06/2016","Demand Actual, LDZ (EA), D+6","5.2260","24/06/2016 12:00:00",""
"23/06/2016 11:37:58","17/06/2016","Demand Actual, LDZ (EM), D+6","8.0915","24/06/2016 12:00:00",""
"23/06/2016 11:37:58","17/06/2016","Demand Actual, LDZ (NE), D+6","6.2777","24/06/2016 12:00:00",""
"23/06/2016 11:37:58","17/06/2016","Demand Actual, LDZ (NO), D+6","6.1824","24/06/2016 12:00:00",""
"23/06/2016 11:37:58","17/06/2016","Demand Actual, LDZ (NT), D+6","6.3465","24/06/2016 12:00:00",""
"23/06/2016 11:37:58","17/06/2016","Demand Actual, LDZ (NW), D+6","8.6249","24/06/2016 12:00:00",""
"23/06/2016 11:37:58","17/06/2016","Demand Actual, LDZ (SC), D+6","8.2667","24/06/2016 12:00:00",""
"23/06/2016 11:37:58","17/06/2016","Demand Actual, LDZ (SE), D+6","6.9958","24/06/2016 12:00:00",""
"23/06/2016 11:37:58","17/06/2016","Demand Actual, LDZ (SO), D+6","4.9748","24/06/2016 12:00:00",""
"23/06/2016 11:37:58","17/06/2016","Demand Actual, LDZ (SW), D+6","3.3600","24/06/2016 12:00:00",""
"23/06/2016 11:37:58","17/06/2016","Demand Actual, LDZ (WM), D+6","5.3466","24/06/2016 12:00:00",""
"23/06/2016 11:37:58","17/06/2016","Demand Actual, LDZ (WN), D+6","0.9500","24/06/2016 12:00:00",""
"23/06/2016 11:37:58","17/06/2016","Demand Actual, LDZ (WS), D+6","5.7700","24/06/2016 12:00:00",""
"22/06/2016 11:37:58","16/06/2016","Demand Actual, LDZ (EA), D+6","5.1012","23/06/2016 12:00:00",""
"22/06/2016 11:37:58","16/06/2016","Demand Actual, LDZ (EM), D+6","8.2666","23/06/2016 12:00:00",""
"22/06/2016 11:37:58","16/06/2016","Demand Actual, LDZ (NE), D+6","6.0596","23/06/2016 12:00:00",""
"22/06/2016 11:37:58","16/06/2016","Demand Actual, LDZ (NO), D+6","5.8615","23/06/2016 12:00:00",""
"22/06/2016 11:37:58","16/06/2016","Demand Actual, LDZ (NT), D+6","6.2585","23/06/2016 12:00:00",""
"22/06/2016 11:37:58","16/06/2016","Demand Actual, LDZ (NW), D+6","8.5551","23/06/2016 12:00:00",""
"22/06/2016 11:37:58","16/06/2016","Demand Actual, LDZ (SC), D+6","8.5210","23/06/2016 12:00:00",""
"22/06/2016 11:37:58","16/06/2016","Demand Actual, LDZ (SE), D+6","7.3400","23/06/2016 12:00:00",""
"22/06/2016 11:37:58","16/06/2016","Demand Actual, LDZ (SO), D+6","5.1342","23/06/2016 12:00:00",""
"22/06/2016 11:37:58","16/06/2016","Demand Actual, LDZ (SW), D+6","3.3742","23/06/2016 12:00:00",""
"22/06/2016 11:37:58","16/06/2016","Demand Actual, LDZ (WM), D+6","5.7729","23/06/2016 12:00:00",""
"22/06/2016 11:37:58","16/06/2016","Demand Actual, LDZ (WN), D+6","0.9337","23/06/2016 12:00:00",""
"22/06/2016 11:37:58","16/06/2016","Demand Actual, LDZ (WS), D+6","5.4439","23/06/2016 12:00:00",""
"21/06/2016 11:37:59","15/06/2016","Demand Actual, LDZ (EA), D+6","5.0522","22/06/2016 12:00:00",""
"21/06/2016 11:37:59","15/06/2016","Demand Actual, LDZ (EM), D+6","8.2331","22/06/2016 12:00:00",""
"21/06/2016 11:37:59","15/06/2016","Demand Actual, LDZ (NE), D+6","6.2014","22/06/2016 12:00:00",""
"21/06/2016 11:37:59","15/06/2016","Demand Actual, LDZ (NO), D+6","5.1047","22/06/2016 12:00:00",""
"21/06/2016 11:37:59","15/06/2016","Demand Actual, LDZ (NT), D+6","6.2045","22/06/2016 12:00:00",""
"21/06/2016 11:37:59","15/06/2016","Demand Actual, LDZ (NW), D+6","8.3671","22/06/2016 12:00:00",""
"21/06/2016 11:37:59","15/06/2016","Demand Actual, LDZ (SC), D+6","8.0114","22/06/2016 12:00:00",""
"21/06/2016 11:37:59","15/06/2016","Demand Actual, LDZ (SE), D+6","7.1524","22/06/2016 12:00:00",""
"21/06/2016 11:37:59","15/06/2016","Demand Actual, LDZ (SO), D+6","4.9909","22/06/2016 12:00:00",""
"21/06/2016 11:37:59","15/06/2016","Demand Actual, LDZ (SW), D+6","3.5019","22/06/2016 12:00:00",""
"21/06/2016 11:37:59","15/06/2016","Demand Actual, LDZ (WM), D+6","5.4767","22/06/2016 12:00:00",""
"21/06/2016 11:37:59","15/06/2016","Demand Actual, LDZ (WN), D+6","0.8956","22/06/2016 12:00:00",""
"21/06/2016 11:37:59","15/06/2016","Demand Actual, LDZ (WS), D+6","5.5753","22/06/2016 12:00:00",""
"20/06/2016 11:38:00","14/06/2016","Demand Actual, LDZ (EA), D+6","5.1867","21/06/2016 12:00:00",""
"20/06/2016 11:38:00","14/06/2016","Demand Actual, LDZ (EM), D+6","7.9759","21/06/2016 12:00:00",""
"20/06/2016 11:38:00","14/06/2016","Demand Actual, LDZ (NE), D+6","5.8972","21/06/2016 12:00:00",""
"20/06/2016 11:38:00","14/06/2016","Demand Actual, LDZ (NO), D+6","4.8054","21/06/2016 12:00:00",""
"20/06/2016 11:38:00","14/06/2016","Demand Actual, LDZ (NT), D+6","6.3654","21/06/2016 12:00:00",""
"20/06/2016 11:38:00","14/06/2016","Demand Actual, LDZ (NW), D+6","8.5076","21/06/2016 12:00:00",""
"20/06/2016 11:38:00","14/06/2016","Demand Actual, LDZ (SC), D+6","7.8179","21/06/2016 12:00:00",""
"20/06/2016 11:38:00","14/06/2016","Demand Actual, LDZ (SE), D+6","7.1168","21/06/2016 12:00:00",""
"20/06/2016 11:38:00","14/06/2016","Demand Actual, LDZ (SO), D+6","4.8402","21/06/2016 12:00:00",""
"20/06/2016 11:38:00","14/06/2016","Demand Actual, LDZ (SW), D+6","3.3600","21/06/2016 12:00:00",""
"20/06/2016 11:38:00","14/06/2016","Demand Actual, LDZ (WM), D+6","5.2814","21/06/2016 12:00:00",""
"20/06/2016 11:38:00","14/06/2016","Demand Actual, LDZ (WN), D+6","0.9300","21/06/2016 12:00:00",""
"20/06/2016 11:38:00","14/06/2016","Demand Actual, LDZ (WS), D+6","5.4900","21/06/2016 12:00:00",""
"19/06/2016 11:38:00","13/06/2016","Demand Actual, LDZ (EA), D+6","5.1155","20/06/2016 12:00:00",""
"19/06/2016 11:38:00","13/06/2016","Demand Actual, LDZ (EM), D+6","7.5906","20/06/2016 12:00:00",""
"19/06/2016 11:38:00","13/06/2016","Demand Actual, LDZ (NE), D+6","5.7146","20/06/2016 12:00:00",""
"19/06/2016 11:38:00","13/06/2016","Demand Actual, LDZ (NO), D+6","5.7553","20/06/2016 12:00:00",""
"19/06/2016 11:38:00","13/06/2016","Demand Actual, LDZ (NT), D+6","6.0581","20/06/2016 12:00:00",""
