Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"03/04/2015 11:39:15","28/03/2015","Demand Actual, LDZ (NO), D+6","8.6937","03/04/2015 12:00:00",""
"03/04/2015 11:39:15","28/03/2015","Demand Actual, LDZ (NT), D+6","15.0214","03/04/2015 12:00:00",""
"03/04/2015 11:39:15","28/03/2015","Demand Actual, LDZ (NW), D+6","19.2591","03/04/2015 12:00:00",""
"03/04/2015 11:39:15","28/03/2015","Demand Actual, LDZ (SC), D+6","14.5848","03/04/2015 12:00:00",""
"03/04/2015 11:39:15","28/03/2015","Demand Actual, LDZ (SE), D+6","16.2507","03/04/2015 12:00:00",""
"03/04/2015 11:39:15","28/03/2015","Demand Actual, LDZ (SO), D+6","11.3082","03/04/2015 12:00:00",""
"03/04/2015 11:39:15","28/03/2015","Demand Actual, LDZ (SW), D+6","8.8834","03/04/2015 12:00:00",""
"03/04/2015 11:39:15","28/03/2015","Demand Actual, LDZ (WM), D+6","12.7561","03/04/2015 12:00:00",""
"03/04/2015 11:39:15","28/03/2015","Demand Actual, LDZ (WN), D+6","1.6898","03/04/2015 12:00:00",""
"03/04/2015 11:39:15","28/03/2015","Demand Actual, LDZ (WS), D+6","6.6122","03/04/2015 12:00:00",""
"02/04/2015 11:39:16","27/03/2015","Demand Actual, LDZ (EA), D+6","13.9003","03/04/2015 12:00:00",""
"02/04/2015 11:39:16","27/03/2015","Demand Actual, LDZ (EM), D+6","18.3669","03/04/2015 12:00:00",""
"02/04/2015 11:39:16","27/03/2015","Demand Actual, LDZ (NE), D+6","12.0220","03/04/2015 12:00:00",""
"02/04/2015 11:39:16","27/03/2015","Demand Actual, LDZ (NO), D+6","10.2014","03/04/2015 12:00:00",""
"02/04/2015 11:39:16","27/03/2015","Demand Actual, LDZ (NT), D+6","17.4639","03/04/2015 12:00:00",""
"02/04/2015 11:39:16","27/03/2015","Demand Actual, LDZ (NW), D+6","21.7335","03/04/2015 12:00:00",""
"02/04/2015 11:39:16","27/03/2015","Demand Actual, LDZ (SC), D+6","15.8691","03/04/2015 12:00:00",""
"02/04/2015 11:39:16","27/03/2015","Demand Actual, LDZ (SE), D+6","17.3625","03/04/2015 12:00:00",""
"02/04/2015 11:39:16","27/03/2015","Demand Actual, LDZ (SO), D+6","12.3343","03/04/2015 12:00:00",""
"02/04/2015 11:39:16","27/03/2015","Demand Actual, LDZ (SW), D+6","10.0562","03/04/2015 12:00:00",""
"02/04/2015 11:39:16","27/03/2015","Demand Actual, LDZ (WM), D+6","15.3212","03/04/2015 12:00:00",""
"02/04/2015 11:39:16","27/03/2015","Demand Actual, LDZ (WN), D+6","2.0316","03/04/2015 12:00:00",""
"02/04/2015 11:39:16","27/03/2015","Demand Actual, LDZ (WS), D+6","8.4460","03/04/2015 12:00:00",""
"02/04/2015 11:39:16","27/03/2015","Demand Actual, LDZ (EA), D+6","13.9003","02/04/2015 12:00:00",""
"02/04/2015 11:39:16","27/03/2015","Demand Actual, LDZ (EM), D+6","18.3669","02/04/2015 12:00:00",""
"02/04/2015 11:39:16","27/03/2015","Demand Actual, LDZ (NE), D+6","12.0220","02/04/2015 12:00:00",""
"02/04/2015 11:39:16","27/03/2015","Demand Actual, LDZ (NO), D+6","10.2014","02/04/2015 12:00:00",""
"02/04/2015 11:39:16","27/03/2015","Demand Actual, LDZ (NT), D+6","17.4639","02/04/2015 12:00:00",""
"02/04/2015 11:39:16","27/03/2015","Demand Actual, LDZ (NW), D+6","21.7335","02/04/2015 12:00:00",""
"02/04/2015 11:39:16","27/03/2015","Demand Actual, LDZ (SC), D+6","15.8691","02/04/2015 12:00:00",""
"02/04/2015 11:39:16","27/03/2015","Demand Actual, LDZ (SE), D+6","17.3625","02/04/2015 12:00:00",""
"02/04/2015 11:39:16","27/03/2015","Demand Actual, LDZ (SO), D+6","12.3343","02/04/2015 12:00:00",""
"02/04/2015 11:39:16","27/03/2015","Demand Actual, LDZ (SW), D+6","10.0562","02/04/2015 12:00:00",""
"02/04/2015 11:39:16","27/03/2015","Demand Actual, LDZ (WM), D+6","15.3212","02/04/2015 12:00:00",""
"02/04/2015 11:39:16","27/03/2015","Demand Actual, LDZ (WN), D+6","2.0316","02/04/2015 12:00:00",""
"02/04/2015 11:39:16","27/03/2015","Demand Actual, LDZ (WS), D+6","8.4460","02/04/2015 12:00:00",""
"01/04/2015 11:39:14","26/03/2015","Demand Actual, LDZ (EA), D+6","16.1805","02/04/2015 12:00:00",""
"01/04/2015 11:39:14","26/03/2015","Demand Actual, LDZ (EM), D+6","21.1656","02/04/2015 12:00:00",""
"01/04/2015 11:39:14","26/03/2015","Demand Actual, LDZ (NE), D+6","13.3214","02/04/2015 12:00:00",""
"01/04/2015 11:39:14","26/03/2015","Demand Actual, LDZ (NO), D+6","11.3642","02/04/2015 12:00:00",""
"01/04/2015 11:39:14","26/03/2015","Demand Actual, LDZ (NT), D+6","19.6456","02/04/2015 12:00:00",""
"01/04/2015 11:39:14","26/03/2015","Demand Actual, LDZ (NW), D+6","24.2390","02/04/2015 12:00:00",""
"01/04/2015 11:39:14","26/03/2015","Demand Actual, LDZ (SC), D+6","16.9845","02/04/2015 12:00:00",""
"01/04/2015 11:39:14","26/03/2015","Demand Actual, LDZ (SE), D+6","19.8993","02/04/2015 12:00:00",""
"01/04/2015 11:39:14","26/03/2015","Demand Actual, LDZ (SO), D+6","13.4731","02/04/2015 12:00:00",""
"01/04/2015 11:39:14","26/03/2015","Demand Actual, LDZ (SW), D+6","10.2747","02/04/2015 12:00:00",""
"01/04/2015 11:39:14","26/03/2015","Demand Actual, LDZ (WM), D+6","17.3488","02/04/2015 12:00:00",""
"01/04/2015 11:39:14","26/03/2015","Demand Actual, LDZ (WN), D+6","2.1600","02/04/2015 12:00:00",""
"01/04/2015 11:39:14","26/03/2015","Demand Actual, LDZ (WS), D+6","7.2138","02/04/2015 12:00:00",""
"01/04/2015 11:39:14","26/03/2015","Demand Actual, LDZ (EA), D+6","16.1805","01/04/2015 12:00:00",""
"01/04/2015 11:39:14","26/03/2015","Demand Actual, LDZ (EM), D+6","21.1656","01/04/2015 12:00:00",""
"01/04/2015 11:39:14","26/03/2015","Demand Actual, LDZ (NE), D+6","13.3214","01/04/2015 12:00:00",""
"01/04/2015 11:39:14","26/03/2015","Demand Actual, LDZ (NO), D+6","11.3642","01/04/2015 12:00:00",""
"01/04/2015 11:39:14","26/03/2015","Demand Actual, LDZ (NT), D+6","19.6456","01/04/2015 12:00:00",""
"01/04/2015 11:39:14","26/03/2015","Demand Actual, LDZ (NW), D+6","24.2390","01/04/2015 12:00:00",""
"01/04/2015 11:39:14","26/03/2015","Demand Actual, LDZ (SC), D+6","16.9845","01/04/2015 12:00:00",""
"01/04/2015 11:39:14","26/03/2015","Demand Actual, LDZ (SE), D+6","19.8993","01/04/2015 12:00:00",""
"01/04/2015 11:39:14","26/03/2015","Demand Actual, LDZ (SO), D+6","13.4731","01/04/2015 12:00:00",""
"01/04/2015 11:39:14","26/03/2015","Demand Actual, LDZ (SW), D+6","10.2747","01/04/2015 12:00:00",""
"01/04/2015 11:39:14","26/03/2015","Demand Actual, LDZ (WM), D+6","17.3488","01/04/2015 12:00:00",""
"01/04/2015 11:39:14","26/03/2015","Demand Actual, LDZ (WN), D+6","2.1600","01/04/2015 12:00:00",""
"01/04/2015 11:39:14","26/03/2015","Demand Actual, LDZ (WS), D+6","7.2138","01/04/2015 12:00:00",""
"31/03/2015 11:39:14","25/03/2015","Demand Actual, LDZ (EA), D+6","15.2850","01/04/2015 12:00:00",""
"31/03/2015 11:39:14","25/03/2015","Demand Actual, LDZ (EM), D+6","20.2050","01/04/2015 12:00:00",""
"31/03/2015 11:39:14","25/03/2015","Demand Actual, LDZ (NE), D+6","12.5050","01/04/2015 12:00:00",""
"31/03/2015 11:39:14","25/03/2015","Demand Actual, LDZ (NO), D+6","10.8995","01/04/2015 12:00:00",""
"31/03/2015 11:39:14","25/03/2015","Demand Actual, LDZ (NT), D+6","19.5234","01/04/2015 12:00:00",""
"31/03/2015 11:39:14","25/03/2015","Demand Actual, LDZ (NW), D+6","23.0291","01/04/2015 12:00:00",""
"31/03/2015 11:39:14","25/03/2015","Demand Actual, LDZ (SC), D+6","15.9982","01/04/2015 12:00:00",""
"31/03/2015 11:39:14","25/03/2015","Demand Actual, LDZ (SE), D+6","19.6893","01/04/2015 12:00:00",""
"31/03/2015 11:39:14","25/03/2015","Demand Actual, LDZ (SO), D+6","14.3032","01/04/2015 12:00:00",""
"31/03/2015 11:39:14","25/03/2015","Demand Actual, LDZ (SW), D+6","10.7546","01/04/2015 12:00:00",""
"31/03/2015 11:39:14","25/03/2015","Demand Actual, LDZ (WM), D+6","17.0300","01/04/2015 12:00:00",""
"31/03/2015 11:39:14","25/03/2015","Demand Actual, LDZ (WN), D+6","2.0413","01/04/2015 12:00:00",""
"31/03/2015 11:39:14","25/03/2015","Demand Actual, LDZ (WS), D+6","8.8498","01/04/2015 12:00:00",""
"31/03/2015 11:39:14","25/03/2015","Demand Actual, LDZ (EA), D+6","15.2850","31/03/2015 12:00:00",""
"31/03/2015 11:39:14","25/03/2015","Demand Actual, LDZ (EM), D+6","20.2050","31/03/2015 12:00:00",""
"31/03/2015 11:39:14","25/03/2015","Demand Actual, LDZ (NE), D+6","12.5050","31/03/2015 12:00:00",""
"31/03/2015 11:39:14","25/03/2015","Demand Actual, LDZ (NO), D+6","10.8995","31/03/2015 12:00:00",""
"31/03/2015 11:39:14","25/03/2015","Demand Actual, LDZ (NT), D+6","19.5234","31/03/2015 12:00:00",""
"31/03/2015 11:39:14","25/03/2015","Demand Actual, LDZ (NW), D+6","23.0291","31/03/2015 12:00:00",""
"31/03/2015 11:39:14","25/03/2015","Demand Actual, LDZ (SC), D+6","15.9982","31/03/2015 12:00:00",""
"31/03/2015 11:39:14","25/03/2015","Demand Actual, LDZ (SE), D+6","19.6893","31/03/2015 12:00:00",""
"31/03/2015 11:39:14","25/03/2015","Demand Actual, LDZ (SO), D+6","14.3032","31/03/2015 12:00:00",""
"31/03/2015 11:39:14","25/03/2015","Demand Actual, LDZ (SW), D+6","10.7546","31/03/2015 12:00:00",""
"31/03/2015 11:39:14","25/03/2015","Demand Actual, LDZ (WM), D+6","17.0300","31/03/2015 12:00:00",""
"31/03/2015 11:39:14","25/03/2015","Demand Actual, LDZ (WN), D+6","2.0413","31/03/2015 12:00:00",""
"31/03/2015 11:39:14","25/03/2015","Demand Actual, LDZ (WS), D+6","8.8498","31/03/2015 12:00:00",""
"30/03/2015 11:39:15","24/03/2015","Demand Actual, LDZ (EA), D+6","14.8738","31/03/2015 12:00:00",""
"30/03/2015 11:39:15","24/03/2015","Demand Actual, LDZ (EM), D+6","20.1127","31/03/2015 12:00:00",""
"30/03/2015 11:39:15","24/03/2015","Demand Actual, LDZ (NE), D+6","12.7134","31/03/2015 12:00:00",""
"30/03/2015 11:39:15","24/03/2015","Demand Actual, LDZ (NO), D+6","10.8028","31/03/2015 12:00:00",""
"30/03/2015 11:39:15","24/03/2015","Demand Actual, LDZ (NT), D+6","18.9620","31/03/2015 12:00:00",""
"30/03/2015 11:39:15","24/03/2015","Demand Actual, LDZ (NW), D+6","24.0850","31/03/2015 12:00:00",""
"30/03/2015 11:39:15","24/03/2015","Demand Actual, LDZ (SC), D+6","16.0824","31/03/2015 12:00:00",""
"30/03/2015 11:39:15","24/03/2015","Demand Actual, LDZ (SE), D+6","19.8396","31/03/2015 12:00:00",""
"30/03/2015 11:39:15","24/03/2015","Demand Actual, LDZ (SO), D+6","13.8307","31/03/2015 12:00:00",""
"30/03/2015 11:39:15","24/03/2015","Demand Actual, LDZ (SW), D+6","11.0683","31/03/2015 12:00:00",""
"30/03/2015 11:39:15","24/03/2015","Demand Actual, LDZ (WM), D+6","17.0949","31/03/2015 12:00:00",""
"30/03/2015 11:39:15","24/03/2015","Demand Actual, LDZ (WN), D+6","2.2096","31/03/2015 12:00:00",""
"30/03/2015 11:39:15","24/03/2015","Demand Actual, LDZ (WS), D+6","8.2922","31/03/2015 12:00:00",""
"30/03/2015 11:39:15","24/03/2015","Demand Actual, LDZ (EA), D+6","14.8738","30/03/2015 12:00:00",""
"30/03/2015 11:39:15","24/03/2015","Demand Actual, LDZ (EM), D+6","20.1127","30/03/2015 12:00:00",""
"30/03/2015 11:39:15","24/03/2015","Demand Actual, LDZ (NE), D+6","12.7134","30/03/2015 12:00:00",""
"30/03/2015 11:39:15","24/03/2015","Demand Actual, LDZ (NO), D+6","10.8028","30/03/2015 12:00:00",""
"30/03/2015 11:39:15","24/03/2015","Demand Actual, LDZ (NT), D+6","18.9620","30/03/2015 12:00:00",""
"30/03/2015 11:39:15","24/03/2015","Demand Actual, LDZ (NW), D+6","24.0850","30/03/2015 12:00:00",""
"30/03/2015 11:39:15","24/03/2015","Demand Actual, LDZ (SC), D+6","16.0824","30/03/2015 12:00:00",""
"30/03/2015 11:39:15","24/03/2015","Demand Actual, LDZ (SE), D+6","19.8396","30/03/2015 12:00:00",""
"30/03/2015 11:39:15","24/03/2015","Demand Actual, LDZ (SO), D+6","13.8307","30/03/2015 12:00:00",""
"30/03/2015 11:39:15","24/03/2015","Demand Actual, LDZ (SW), D+6","11.0683","30/03/2015 12:00:00",""
"30/03/2015 11:39:15","24/03/2015","Demand Actual, LDZ (WM), D+6","17.0949","30/03/2015 12:00:00",""
"30/03/2015 11:39:15","24/03/2015","Demand Actual, LDZ (WN), D+6","2.2096","30/03/2015 12:00:00",""
"30/03/2015 11:39:15","24/03/2015","Demand Actual, LDZ (WS), D+6","8.2922","30/03/2015 12:00:00",""
"29/03/2015 11:39:14","23/03/2015","Demand Actual, LDZ (EA), D+6","14.8374","30/03/2015 12:00:00",""
"29/03/2015 11:39:14","23/03/2015","Demand Actual, LDZ (EM), D+6","20.4674","30/03/2015 12:00:00",""
"29/03/2015 11:39:14","23/03/2015","Demand Actual, LDZ (NE), D+6","12.3724","30/03/2015 12:00:00",""
"29/03/2015 11:39:14","23/03/2015","Demand Actual, LDZ (NO), D+6","9.9239","30/03/2015 12:00:00",""
"29/03/2015 11:39:14","23/03/2015","Demand Actual, LDZ (NT), D+6","18.4397","30/03/2015 12:00:00",""
"29/03/2015 11:39:14","23/03/2015","Demand Actual, LDZ (NW), D+6","23.5926","30/03/2015 12:00:00",""
"29/03/2015 11:39:14","23/03/2015","Demand Actual, LDZ (SC), D+6","14.9202","30/03/2015 12:00:00",""
"29/03/2015 11:39:14","23/03/2015","Demand Actual, LDZ (SE), D+6","18.9895","30/03/2015 12:00:00",""
"29/03/2015 11:39:14","23/03/2015","Demand Actual, LDZ (SO), D+6","13.6552","30/03/2015 12:00:00",""
"29/03/2015 11:39:14","23/03/2015","Demand Actual, LDZ (SW), D+6","11.2577","30/03/2015 12:00:00",""
"29/03/2015 11:39:14","23/03/2015","Demand Actual, LDZ (WM), D+6","17.2730","30/03/2015 12:00:00",""
"29/03/2015 11:39:14","23/03/2015","Demand Actual, LDZ (WN), D+6","2.1152","30/03/2015 12:00:00",""
"29/03/2015 11:39:14","23/03/2015","Demand Actual, LDZ (WS), D+6","8.2555","30/03/2015 12:00:00",""
"29/03/2015 11:39:14","23/03/2015","Demand Actual, LDZ (EA), D+6","14.8374","29/03/2015 12:00:00",""
"29/03/2015 11:39:14","23/03/2015","Demand Actual, LDZ (EM), D+6","20.4674","29/03/2015 12:00:00",""
"29/03/2015 11:39:14","23/03/2015","Demand Actual, LDZ (NE), D+6","12.3724","29/03/2015 12:00:00",""
"29/03/2015 11:39:14","23/03/2015","Demand Actual, LDZ (NO), D+6","9.9239","29/03/2015 12:00:00",""
"29/03/2015 11:39:14","23/03/2015","Demand Actual, LDZ (NT), D+6","18.4397","29/03/2015 12:00:00",""
"29/03/2015 11:39:14","23/03/2015","Demand Actual, LDZ (NW), D+6","23.5926","29/03/2015 12:00:00",""
"29/03/2015 11:39:14","23/03/2015","Demand Actual, LDZ (SC), D+6","14.9202","29/03/2015 12:00:00",""
"29/03/2015 11:39:14","23/03/2015","Demand Actual, LDZ (SE), D+6","18.9895","29/03/2015 12:00:00",""
"29/03/2015 11:39:14","23/03/2015","Demand Actual, LDZ (SO), D+6","13.6552","29/03/2015 12:00:00",""
"29/03/2015 11:39:14","23/03/2015","Demand Actual, LDZ (SW), D+6","11.2577","29/03/2015 12:00:00",""
"29/03/2015 11:39:14","23/03/2015","Demand Actual, LDZ (WM), D+6","17.2730","29/03/2015 12:00:00",""
"29/03/2015 11:39:14","23/03/2015","Demand Actual, LDZ (WN), D+6","2.1152","29/03/2015 12:00:00",""
"29/03/2015 11:39:14","23/03/2015","Demand Actual, LDZ (WS), D+6","8.2555","29/03/2015 12:00:00",""
"28/03/2015 11:39:14","22/03/2015","Demand Actual, LDZ (EA), D+6","15.0974","29/03/2015 12:00:00",""
"28/03/2015 11:39:14","22/03/2015","Demand Actual, LDZ (EM), D+6","17.2032","29/03/2015 12:00:00",""
"28/03/2015 11:39:14","22/03/2015","Demand Actual, LDZ (NE), D+6","11.1482","29/03/2015 12:00:00",""
"28/03/2015 11:39:14","22/03/2015","Demand Actual, LDZ (NO), D+6","9.3039","29/03/2015 12:00:00",""
"28/03/2015 11:39:14","22/03/2015","Demand Actual, LDZ (NT), D+6","19.1847","29/03/2015 12:00:00",""
"28/03/2015 11:39:14","22/03/2015","Demand Actual, LDZ (NW), D+6","21.0810","29/03/2015 12:00:00",""
"28/03/2015 11:39:14","22/03/2015","Demand Actual, LDZ (SC), D+6","14.4874","29/03/2015 12:00:00",""
"28/03/2015 11:39:14","22/03/2015","Demand Actual, LDZ (SE), D+6","20.6279","29/03/2015 12:00:00",""
"28/03/2015 11:39:14","22/03/2015","Demand Actual, LDZ (SO), D+6","12.8065","29/03/2015 12:00:00",""
"28/03/2015 11:39:14","22/03/2015","Demand Actual, LDZ (SW), D+6","9.8795","29/03/2015 12:00:00",""
"28/03/2015 11:39:14","22/03/2015","Demand Actual, LDZ (WM), D+6","14.2640","29/03/2015 12:00:00",""
"28/03/2015 11:39:14","22/03/2015","Demand Actual, LDZ (WN), D+6","1.9298","29/03/2015 12:00:00",""
"28/03/2015 11:39:14","22/03/2015","Demand Actual, LDZ (WS), D+6","6.8438","29/03/2015 12:00:00",""
"28/03/2015 11:39:14","22/03/2015","Demand Actual, LDZ (EA), D+6","15.0974","28/03/2015 12:00:00",""
"28/03/2015 11:39:14","22/03/2015","Demand Actual, LDZ (EM), D+6","17.2032","28/03/2015 12:00:00",""
"28/03/2015 11:39:14","22/03/2015","Demand Actual, LDZ (NE), D+6","11.1482","28/03/2015 12:00:00",""
"28/03/2015 11:39:14","22/03/2015","Demand Actual, LDZ (NO), D+6","9.3039","28/03/2015 12:00:00",""
"28/03/2015 11:39:14","22/03/2015","Demand Actual, LDZ (NT), D+6","19.1847","28/03/2015 12:00:00",""
"28/03/2015 11:39:14","22/03/2015","Demand Actual, LDZ (NW), D+6","21.0810","28/03/2015 12:00:00",""
"28/03/2015 11:39:14","22/03/2015","Demand Actual, LDZ (SC), D+6","14.4874","28/03/2015 12:00:00",""
"28/03/2015 11:39:14","22/03/2015","Demand Actual, LDZ (SE), D+6","20.6279","28/03/2015 12:00:00",""
"28/03/2015 11:39:14","22/03/2015","Demand Actual, LDZ (SO), D+6","12.8065","28/03/2015 12:00:00",""
"28/03/2015 11:39:14","22/03/2015","Demand Actual, LDZ (SW), D+6","9.8795","28/03/2015 12:00:00",""
"28/03/2015 11:39:14","22/03/2015","Demand Actual, LDZ (WM), D+6","14.2640","28/03/2015 12:00:00",""
"28/03/2015 11:39:14","22/03/2015","Demand Actual, LDZ (WN), D+6","1.9298","28/03/2015 12:00:00",""
"28/03/2015 11:39:14","22/03/2015","Demand Actual, LDZ (WS), D+6","6.8438","28/03/2015 12:00:00",""
"27/03/2015 11:39:14","21/03/2015","Demand Actual, LDZ (EA), D+6","15.4333","27/03/2015 12:00:00",""
"27/03/2015 11:39:14","21/03/2015","Demand Actual, LDZ (EM), D+6","19.0002","27/03/2015 12:00:00",""
"27/03/2015 11:39:14","21/03/2015","Demand Actual, LDZ (NE), D+6","12.5603","27/03/2015 12:00:00",""
"27/03/2015 11:39:14","21/03/2015","Demand Actual, LDZ (NO), D+6","10.3449","27/03/2015 12:00:00",""
"27/03/2015 11:39:14","21/03/2015","Demand Actual, LDZ (NT), D+6","19.5243","27/03/2015 12:00:00",""
"27/03/2015 11:39:14","21/03/2015","Demand Actual, LDZ (NW), D+6","21.2277","27/03/2015 12:00:00",""
"27/03/2015 11:39:14","21/03/2015","Demand Actual, LDZ (SC), D+6","13.9846","27/03/2015 12:00:00",""
"27/03/2015 11:39:14","21/03/2015","Demand Actual, LDZ (SE), D+6","20.4341","27/03/2015 12:00:00",""
"27/03/2015 11:39:14","21/03/2015","Demand Actual, LDZ (SO), D+6","13.5702","27/03/2015 12:00:00",""
"27/03/2015 11:39:14","21/03/2015","Demand Actual, LDZ (SW), D+6","9.3274","27/03/2015 12:00:00",""
"27/03/2015 11:39:14","21/03/2015","Demand Actual, LDZ (WM), D+6","14.4734","27/03/2015 12:00:00",""
"27/03/2015 11:39:14","21/03/2015","Demand Actual, LDZ (WN), D+6","1.9292","27/03/2015 12:00:00",""
"27/03/2015 11:39:14","21/03/2015","Demand Actual, LDZ (WS), D+6","6.4574","27/03/2015 12:00:00",""
"26/03/2015 11:39:14","20/03/2015","Demand Actual, LDZ (EA), D+6","13.8901","26/03/2015 12:00:00",""
"26/03/2015 11:39:14","20/03/2015","Demand Actual, LDZ (EM), D+6","18.2194","26/03/2015 12:00:00",""
"26/03/2015 11:39:14","20/03/2015","Demand Actual, LDZ (NE), D+6","12.0651","26/03/2015 12:00:00",""
"26/03/2015 11:39:14","20/03/2015","Demand Actual, LDZ (NO), D+6","9.3833","26/03/2015 12:00:00",""
"26/03/2015 11:39:14","20/03/2015","Demand Actual, LDZ (NT), D+6","18.7586","26/03/2015 12:00:00",""
"26/03/2015 11:39:14","20/03/2015","Demand Actual, LDZ (NW), D+6","23.4188","26/03/2015 12:00:00",""
"26/03/2015 11:39:14","20/03/2015","Demand Actual, LDZ (SC), D+6","14.7562","26/03/2015 12:00:00",""
"26/03/2015 11:39:14","20/03/2015","Demand Actual, LDZ (SE), D+6","19.8974","26/03/2015 12:00:00",""
"26/03/2015 11:39:14","20/03/2015","Demand Actual, LDZ (SO), D+6","13.3726","26/03/2015 12:00:00",""
"26/03/2015 11:39:14","20/03/2015","Demand Actual, LDZ (SW), D+6","10.0650","26/03/2015 12:00:00",""
"26/03/2015 11:39:14","20/03/2015","Demand Actual, LDZ (WM), D+6","15.0020","26/03/2015 12:00:00",""
"26/03/2015 11:39:14","20/03/2015","Demand Actual, LDZ (WN), D+6","2.1600","26/03/2015 12:00:00",""
"26/03/2015 11:39:14","20/03/2015","Demand Actual, LDZ (WS), D+6","7.5560","26/03/2015 12:00:00",""
"25/03/2015 11:39:14","19/03/2015","Demand Actual, LDZ (EA), D+6","16.8578","25/03/2015 12:00:00",""
"25/03/2015 11:39:14","19/03/2015","Demand Actual, LDZ (EM), D+6","22.3782","25/03/2015 12:00:00",""
"25/03/2015 11:39:14","19/03/2015","Demand Actual, LDZ (NE), D+6","13.5538","25/03/2015 12:00:00",""
"25/03/2015 11:39:14","19/03/2015","Demand Actual, LDZ (NO), D+6","10.0145","25/03/2015 12:00:00",""
"25/03/2015 11:39:14","19/03/2015","Demand Actual, LDZ (NT), D+6","21.2493","25/03/2015 12:00:00",""
"25/03/2015 11:39:14","19/03/2015","Demand Actual, LDZ (NW), D+6","23.2882","25/03/2015 12:00:00",""
"25/03/2015 11:39:14","19/03/2015","Demand Actual, LDZ (SC), D+6","15.8065","25/03/2015 12:00:00",""
"25/03/2015 11:39:14","19/03/2015","Demand Actual, LDZ (SE), D+6","21.7223","25/03/2015 12:00:00",""
"25/03/2015 11:39:14","19/03/2015","Demand Actual, LDZ (SO), D+6","15.0532","25/03/2015 12:00:00",""
"25/03/2015 11:39:14","19/03/2015","Demand Actual, LDZ (SW), D+6","11.7730","25/03/2015 12:00:00",""
"25/03/2015 11:39:14","19/03/2015","Demand Actual, LDZ (WM), D+6","17.6153","25/03/2015 12:00:00",""
"25/03/2015 11:39:14","19/03/2015","Demand Actual, LDZ (WN), D+6","2.1225","25/03/2015 12:00:00",""
"25/03/2015 11:39:14","19/03/2015","Demand Actual, LDZ (WS), D+6","7.8508","25/03/2015 12:00:00",""
"24/03/2015 11:39:13","18/03/2015","Demand Actual, LDZ (EA), D+6","15.7338","24/03/2015 12:00:00",""
"24/03/2015 11:39:13","18/03/2015","Demand Actual, LDZ (EM), D+6","21.7825","24/03/2015 12:00:00",""
"24/03/2015 11:39:13","18/03/2015","Demand Actual, LDZ (NE), D+6","14.2638","24/03/2015 12:00:00",""
"24/03/2015 11:39:13","18/03/2015","Demand Actual, LDZ (NO), D+6","11.2340","24/03/2015 12:00:00",""
"24/03/2015 11:39:13","18/03/2015","Demand Actual, LDZ (NT), D+6","19.1560","24/03/2015 12:00:00",""
"24/03/2015 11:39:13","18/03/2015","Demand Actual, LDZ (NW), D+6","24.8285","24/03/2015 12:00:00",""
"24/03/2015 11:39:13","18/03/2015","Demand Actual, LDZ (SC), D+6","16.1552","24/03/2015 12:00:00",""
"24/03/2015 11:39:13","18/03/2015","Demand Actual, LDZ (SE), D+6","18.8283","24/03/2015 12:00:00",""
"24/03/2015 11:39:13","18/03/2015","Demand Actual, LDZ (SO), D+6","13.6173","24/03/2015 12:00:00",""
"24/03/2015 11:39:13","18/03/2015","Demand Actual, LDZ (SW), D+6","10.9572","24/03/2015 12:00:00",""
"24/03/2015 11:39:13","18/03/2015","Demand Actual, LDZ (WM), D+6","17.6367","24/03/2015 12:00:00",""
"24/03/2015 11:39:13","18/03/2015","Demand Actual, LDZ (WN), D+6","2.2098","24/03/2015 12:00:00",""
"24/03/2015 11:39:13","18/03/2015","Demand Actual, LDZ (WS), D+6","7.5460","24/03/2015 12:00:00",""
"23/03/2015 11:39:13","17/03/2015","Demand Actual, LDZ (EA), D+6","15.2971","23/03/2015 12:00:00",""
"23/03/2015 11:39:13","17/03/2015","Demand Actual, LDZ (EM), D+6","21.8335","23/03/2015 12:00:00",""
"23/03/2015 11:39:13","17/03/2015","Demand Actual, LDZ (NE), D+6","13.4738","23/03/2015 12:00:00",""
"23/03/2015 11:39:13","17/03/2015","Demand Actual, LDZ (NO), D+6","11.2983","23/03/2015 12:00:00",""
"23/03/2015 11:39:13","17/03/2015","Demand Actual, LDZ (NT), D+6","18.9602","23/03/2015 12:00:00",""
"23/03/2015 11:39:13","17/03/2015","Demand Actual, LDZ (NW), D+6","25.8992","23/03/2015 12:00:00",""
"23/03/2015 11:39:13","17/03/2015","Demand Actual, LDZ (SC), D+6","18.0831","23/03/2015 12:00:00",""
"23/03/2015 11:39:13","17/03/2015","Demand Actual, LDZ (SE), D+6","18.9268","23/03/2015 12:00:00",""
"23/03/2015 11:39:13","17/03/2015","Demand Actual, LDZ (SO), D+6","14.0855","23/03/2015 12:00:00",""
"23/03/2015 11:39:13","17/03/2015","Demand Actual, LDZ (SW), D+6","10.9952","23/03/2015 12:00:00",""
"23/03/2015 11:39:13","17/03/2015","Demand Actual, LDZ (WM), D+6","17.7542","23/03/2015 12:00:00",""
"23/03/2015 11:39:13","17/03/2015","Demand Actual, LDZ (WN), D+6","2.2677","23/03/2015 12:00:00",""
"23/03/2015 11:39:13","17/03/2015","Demand Actual, LDZ (WS), D+6","8.0562","23/03/2015 12:00:00",""
"22/03/2015 11:39:13","16/03/2015","Demand Actual, LDZ (EA), D+6","15.9291","22/03/2015 12:00:00",""
