Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"27/09/2015 11:40:44","21/09/2015","Demand Actual, LDZ (EM), D+6","9.7862","28/09/2015 12:00:00",""
"27/09/2015 11:40:44","21/09/2015","Demand Actual, LDZ (NE), D+6","6.9068","28/09/2015 12:00:00",""
"27/09/2015 11:40:44","21/09/2015","Demand Actual, LDZ (NO), D+6","5.6252","28/09/2015 12:00:00",""
"27/09/2015 11:40:44","21/09/2015","Demand Actual, LDZ (NT), D+6","8.3034","28/09/2015 12:00:00",""
"27/09/2015 11:40:44","21/09/2015","Demand Actual, LDZ (NW), D+6","10.8133","28/09/2015 12:00:00",""
"27/09/2015 11:40:44","21/09/2015","Demand Actual, LDZ (SC), D+6","7.6605","28/09/2015 12:00:00",""
"27/09/2015 11:40:44","21/09/2015","Demand Actual, LDZ (SE), D+6","9.9409","28/09/2015 12:00:00",""
"27/09/2015 11:40:44","21/09/2015","Demand Actual, LDZ (SO), D+6","5.8022","28/09/2015 12:00:00",""
"27/09/2015 11:40:44","21/09/2015","Demand Actual, LDZ (SW), D+6","4.3360","28/09/2015 12:00:00",""
"27/09/2015 11:40:44","21/09/2015","Demand Actual, LDZ (WM), D+6","7.2305","28/09/2015 12:00:00",""
"27/09/2015 11:40:44","21/09/2015","Demand Actual, LDZ (WN), D+6","1.0303","28/09/2015 12:00:00",""
"27/09/2015 11:40:44","21/09/2015","Demand Actual, LDZ (WS), D+6","6.1444","28/09/2015 12:00:00",""
"26/09/2015 11:40:44","20/09/2015","Demand Actual, LDZ (EA), D+6","5.7627","27/09/2015 12:00:00",""
"26/09/2015 11:40:44","20/09/2015","Demand Actual, LDZ (EM), D+6","7.7301","27/09/2015 12:00:00",""
"26/09/2015 11:40:44","20/09/2015","Demand Actual, LDZ (NE), D+6","5.9635","27/09/2015 12:00:00",""
"26/09/2015 11:40:44","20/09/2015","Demand Actual, LDZ (NO), D+6","4.9939","27/09/2015 12:00:00",""
"26/09/2015 11:40:44","20/09/2015","Demand Actual, LDZ (NT), D+6","6.8262","27/09/2015 12:00:00",""
"26/09/2015 11:40:44","20/09/2015","Demand Actual, LDZ (NW), D+6","10.1062","27/09/2015 12:00:00",""
"26/09/2015 11:40:44","20/09/2015","Demand Actual, LDZ (SC), D+6","7.2448","27/09/2015 12:00:00",""
"26/09/2015 11:40:44","20/09/2015","Demand Actual, LDZ (SE), D+6","8.7000","27/09/2015 12:00:00",""
"26/09/2015 11:40:44","20/09/2015","Demand Actual, LDZ (SO), D+6","4.5148","27/09/2015 12:00:00",""
"26/09/2015 11:40:44","20/09/2015","Demand Actual, LDZ (SW), D+6","3.8891","27/09/2015 12:00:00",""
"26/09/2015 11:40:44","20/09/2015","Demand Actual, LDZ (WM), D+6","6.0394","27/09/2015 12:00:00",""
"26/09/2015 11:40:44","20/09/2015","Demand Actual, LDZ (WN), D+6","1.0161","27/09/2015 12:00:00",""
"26/09/2015 11:40:44","20/09/2015","Demand Actual, LDZ (WS), D+6","4.9992","27/09/2015 12:00:00",""
"25/09/2015 11:40:44","19/09/2015","Demand Actual, LDZ (EA), D+6","5.9179","26/09/2015 12:00:00",""
"25/09/2015 11:40:44","19/09/2015","Demand Actual, LDZ (EM), D+6","7.2055","26/09/2015 12:00:00",""
"25/09/2015 11:40:44","19/09/2015","Demand Actual, LDZ (NE), D+6","5.5491","26/09/2015 12:00:00",""
"25/09/2015 11:40:44","19/09/2015","Demand Actual, LDZ (NO), D+6","4.4852","26/09/2015 12:00:00",""
"25/09/2015 11:40:44","19/09/2015","Demand Actual, LDZ (NT), D+6","6.9129","26/09/2015 12:00:00",""
"25/09/2015 11:40:44","19/09/2015","Demand Actual, LDZ (NW), D+6","8.9886","26/09/2015 12:00:00",""
"25/09/2015 11:40:44","19/09/2015","Demand Actual, LDZ (SC), D+6","7.2343","26/09/2015 12:00:00",""
"25/09/2015 11:40:44","19/09/2015","Demand Actual, LDZ (SE), D+6","8.2303","26/09/2015 12:00:00",""
"25/09/2015 11:40:44","19/09/2015","Demand Actual, LDZ (SO), D+6","4.5338","26/09/2015 12:00:00",""
"25/09/2015 11:40:44","19/09/2015","Demand Actual, LDZ (SW), D+6","3.6491","26/09/2015 12:00:00",""
"25/09/2015 11:40:44","19/09/2015","Demand Actual, LDZ (WM), D+6","5.5224","26/09/2015 12:00:00",""
"25/09/2015 11:40:44","19/09/2015","Demand Actual, LDZ (WN), D+6","0.9270","26/09/2015 12:00:00",""
"25/09/2015 11:40:44","19/09/2015","Demand Actual, LDZ (WS), D+6","4.8403","26/09/2015 12:00:00",""
"24/09/2015 11:40:44","18/09/2015","Demand Actual, LDZ (EA), D+6","6.3762","25/09/2015 12:00:00",""
"24/09/2015 11:40:44","18/09/2015","Demand Actual, LDZ (EM), D+6","8.5704","25/09/2015 12:00:00",""
"24/09/2015 11:40:44","18/09/2015","Demand Actual, LDZ (NE), D+6","6.5603","25/09/2015 12:00:00",""
"24/09/2015 11:40:44","18/09/2015","Demand Actual, LDZ (NO), D+6","5.2938","25/09/2015 12:00:00",""
"24/09/2015 11:40:44","18/09/2015","Demand Actual, LDZ (NT), D+6","7.5986","25/09/2015 12:00:00",""
"24/09/2015 11:40:44","18/09/2015","Demand Actual, LDZ (NW), D+6","10.0548","25/09/2015 12:00:00",""
"24/09/2015 11:40:44","18/09/2015","Demand Actual, LDZ (SC), D+6","7.1613","25/09/2015 12:00:00",""
"24/09/2015 11:40:44","18/09/2015","Demand Actual, LDZ (SE), D+6","9.2760","25/09/2015 12:00:00",""
"24/09/2015 11:40:44","18/09/2015","Demand Actual, LDZ (SO), D+6","4.6056","25/09/2015 12:00:00",""
"24/09/2015 11:40:44","18/09/2015","Demand Actual, LDZ (SW), D+6","3.9549","25/09/2015 12:00:00",""
"24/09/2015 11:40:44","18/09/2015","Demand Actual, LDZ (WM), D+6","6.2640","25/09/2015 12:00:00",""
"24/09/2015 11:40:44","18/09/2015","Demand Actual, LDZ (WN), D+6","1.0035","25/09/2015 12:00:00",""
"24/09/2015 11:40:44","18/09/2015","Demand Actual, LDZ (WS), D+6","5.0301","25/09/2015 12:00:00",""
"23/09/2015 11:40:44","17/09/2015","Demand Actual, LDZ (EA), D+6","6.5302","24/09/2015 12:00:00",""
"23/09/2015 11:40:44","17/09/2015","Demand Actual, LDZ (EM), D+6","9.6280","24/09/2015 12:00:00",""
"23/09/2015 11:40:44","17/09/2015","Demand Actual, LDZ (NE), D+6","6.9255","24/09/2015 12:00:00",""
"23/09/2015 11:40:44","17/09/2015","Demand Actual, LDZ (NO), D+6","5.5882","24/09/2015 12:00:00",""
"23/09/2015 11:40:44","17/09/2015","Demand Actual, LDZ (NT), D+6","7.9439","24/09/2015 12:00:00",""
"23/09/2015 11:40:44","17/09/2015","Demand Actual, LDZ (NW), D+6","10.8936","24/09/2015 12:00:00",""
"23/09/2015 11:40:44","17/09/2015","Demand Actual, LDZ (SC), D+6","7.6820","24/09/2015 12:00:00",""
"23/09/2015 11:40:44","17/09/2015","Demand Actual, LDZ (SE), D+6","9.5360","24/09/2015 12:00:00",""
"23/09/2015 11:40:44","17/09/2015","Demand Actual, LDZ (SO), D+6","4.9991","24/09/2015 12:00:00",""
"23/09/2015 11:40:44","17/09/2015","Demand Actual, LDZ (SW), D+6","4.3492","24/09/2015 12:00:00",""
"23/09/2015 11:40:44","17/09/2015","Demand Actual, LDZ (WM), D+6","7.0584","24/09/2015 12:00:00",""
"23/09/2015 11:40:44","17/09/2015","Demand Actual, LDZ (WN), D+6","1.0774","24/09/2015 12:00:00",""
"23/09/2015 11:40:44","17/09/2015","Demand Actual, LDZ (WS), D+6","5.1960","24/09/2015 12:00:00",""
"22/09/2015 11:40:44","16/09/2015","Demand Actual, LDZ (EA), D+6","7.2817","23/09/2015 12:00:00",""
"22/09/2015 11:40:44","16/09/2015","Demand Actual, LDZ (EM), D+6","9.9216","23/09/2015 12:00:00",""
"22/09/2015 11:40:44","16/09/2015","Demand Actual, LDZ (NE), D+6","6.7798","23/09/2015 12:00:00",""
"22/09/2015 11:40:44","16/09/2015","Demand Actual, LDZ (NO), D+6","5.5345","23/09/2015 12:00:00",""
"22/09/2015 11:40:44","16/09/2015","Demand Actual, LDZ (NT), D+6","9.0098","23/09/2015 12:00:00",""
"22/09/2015 11:40:44","16/09/2015","Demand Actual, LDZ (NW), D+6","10.0668","23/09/2015 12:00:00",""
"22/09/2015 11:40:44","16/09/2015","Demand Actual, LDZ (SC), D+6","7.8833","23/09/2015 12:00:00",""
"22/09/2015 11:40:44","16/09/2015","Demand Actual, LDZ (SE), D+6","10.4394","23/09/2015 12:00:00",""
"22/09/2015 11:40:44","16/09/2015","Demand Actual, LDZ (SO), D+6","5.9453","23/09/2015 12:00:00",""
"22/09/2015 11:40:44","16/09/2015","Demand Actual, LDZ (SW), D+6","4.6115","23/09/2015 12:00:00",""
"22/09/2015 11:40:44","16/09/2015","Demand Actual, LDZ (WM), D+6","7.2115","23/09/2015 12:00:00",""
"22/09/2015 11:40:44","16/09/2015","Demand Actual, LDZ (WN), D+6","1.0207","23/09/2015 12:00:00",""
"22/09/2015 11:40:44","16/09/2015","Demand Actual, LDZ (WS), D+6","4.8957","23/09/2015 12:00:00",""
"21/09/2015 11:40:50","15/09/2015","Demand Actual, LDZ (EA), D+6","6.7352","22/09/2015 12:00:00",""
"21/09/2015 11:40:50","15/09/2015","Demand Actual, LDZ (EM), D+6","9.5787","22/09/2015 12:00:00",""
"21/09/2015 11:40:50","15/09/2015","Demand Actual, LDZ (NE), D+6","6.6838","22/09/2015 12:00:00",""
"21/09/2015 11:40:50","15/09/2015","Demand Actual, LDZ (NO), D+6","5.8394","22/09/2015 12:00:00",""
"21/09/2015 11:40:50","15/09/2015","Demand Actual, LDZ (NT), D+6","8.2266","22/09/2015 12:00:00",""
"21/09/2015 11:40:50","15/09/2015","Demand Actual, LDZ (NW), D+6","9.7813","22/09/2015 12:00:00",""
"21/09/2015 11:40:50","15/09/2015","Demand Actual, LDZ (SC), D+6","8.2961","22/09/2015 12:00:00",""
"21/09/2015 11:40:50","15/09/2015","Demand Actual, LDZ (SE), D+6","9.8418","22/09/2015 12:00:00",""
"21/09/2015 11:40:50","15/09/2015","Demand Actual, LDZ (SO), D+6","5.2548","22/09/2015 12:00:00",""
"21/09/2015 11:40:50","15/09/2015","Demand Actual, LDZ (SW), D+6","4.3638","22/09/2015 12:00:00",""
"21/09/2015 11:40:50","15/09/2015","Demand Actual, LDZ (WM), D+6","7.0993","22/09/2015 12:00:00",""
"21/09/2015 11:40:50","15/09/2015","Demand Actual, LDZ (WN), D+6","0.9755","22/09/2015 12:00:00",""
"21/09/2015 11:40:50","15/09/2015","Demand Actual, LDZ (WS), D+6","5.3246","22/09/2015 12:00:00",""
"20/09/2015 11:40:43","14/09/2015","Demand Actual, LDZ (EA), D+6","6.1372","21/09/2015 12:00:00",""
"20/09/2015 11:40:43","14/09/2015","Demand Actual, LDZ (EM), D+6","10.0523","21/09/2015 12:00:00",""
"20/09/2015 11:40:43","14/09/2015","Demand Actual, LDZ (NE), D+6","7.0878","21/09/2015 12:00:00",""
"20/09/2015 11:40:43","14/09/2015","Demand Actual, LDZ (NO), D+6","5.4945","21/09/2015 12:00:00",""
"20/09/2015 11:40:43","14/09/2015","Demand Actual, LDZ (NT), D+6","7.3073","21/09/2015 12:00:00",""
"20/09/2015 11:40:43","14/09/2015","Demand Actual, LDZ (NW), D+6","10.3895","21/09/2015 12:00:00",""
"20/09/2015 11:40:43","14/09/2015","Demand Actual, LDZ (SC), D+6","8.4460","21/09/2015 12:00:00",""
"20/09/2015 11:40:43","14/09/2015","Demand Actual, LDZ (SE), D+6","8.9147","21/09/2015 12:00:00",""
"20/09/2015 11:40:43","14/09/2015","Demand Actual, LDZ (SO), D+6","4.9669","21/09/2015 12:00:00",""
"20/09/2015 11:40:43","14/09/2015","Demand Actual, LDZ (SW), D+6","4.3680","21/09/2015 12:00:00",""
"20/09/2015 11:40:43","14/09/2015","Demand Actual, LDZ (WM), D+6","7.4340","21/09/2015 12:00:00",""
"20/09/2015 11:40:43","14/09/2015","Demand Actual, LDZ (WN), D+6","1.0304","21/09/2015 12:00:00",""
"20/09/2015 11:40:43","14/09/2015","Demand Actual, LDZ (WS), D+6","5.4894","21/09/2015 12:00:00",""
"19/09/2015 11:40:43","13/09/2015","Demand Actual, LDZ (EA), D+6","5.4856","20/09/2015 12:00:00",""
"19/09/2015 11:40:43","13/09/2015","Demand Actual, LDZ (EM), D+6","7.1065","20/09/2015 12:00:00",""
"19/09/2015 11:40:43","13/09/2015","Demand Actual, LDZ (NE), D+6","5.4940","20/09/2015 12:00:00",""
"19/09/2015 11:40:43","13/09/2015","Demand Actual, LDZ (NO), D+6","4.6555","20/09/2015 12:00:00",""
"19/09/2015 11:40:43","13/09/2015","Demand Actual, LDZ (NT), D+6","6.2953","20/09/2015 12:00:00",""
"19/09/2015 11:40:43","13/09/2015","Demand Actual, LDZ (NW), D+6","8.2617","20/09/2015 12:00:00",""
"19/09/2015 11:40:43","13/09/2015","Demand Actual, LDZ (SC), D+6","7.2953","20/09/2015 12:00:00",""
"19/09/2015 11:40:43","13/09/2015","Demand Actual, LDZ (SE), D+6","8.3217","20/09/2015 12:00:00",""
"19/09/2015 11:40:43","13/09/2015","Demand Actual, LDZ (SO), D+6","4.3930","20/09/2015 12:00:00",""
"19/09/2015 11:40:43","13/09/2015","Demand Actual, LDZ (SW), D+6","3.5046","20/09/2015 12:00:00",""
"19/09/2015 11:40:43","13/09/2015","Demand Actual, LDZ (WM), D+6","5.3709","20/09/2015 12:00:00",""
"19/09/2015 11:40:43","13/09/2015","Demand Actual, LDZ (WN), D+6","0.8329","20/09/2015 12:00:00",""
"19/09/2015 11:40:43","13/09/2015","Demand Actual, LDZ (WS), D+6","3.3594","20/09/2015 12:00:00",""
"18/09/2015 11:40:44","12/09/2015","Demand Actual, LDZ (EA), D+6","4.8042","19/09/2015 12:00:00",""
"18/09/2015 11:40:44","12/09/2015","Demand Actual, LDZ (EM), D+6","6.5615","19/09/2015 12:00:00",""
"18/09/2015 11:40:44","12/09/2015","Demand Actual, LDZ (NE), D+6","5.4140","19/09/2015 12:00:00",""
"18/09/2015 11:40:44","12/09/2015","Demand Actual, LDZ (NO), D+6","4.7762","19/09/2015 12:00:00",""
"18/09/2015 11:40:44","12/09/2015","Demand Actual, LDZ (NT), D+6","5.5472","19/09/2015 12:00:00",""
"18/09/2015 11:40:44","12/09/2015","Demand Actual, LDZ (NW), D+6","8.2179","19/09/2015 12:00:00",""
"18/09/2015 11:40:44","12/09/2015","Demand Actual, LDZ (SC), D+6","7.4588","19/09/2015 12:00:00",""
"18/09/2015 11:40:44","12/09/2015","Demand Actual, LDZ (SE), D+6","6.4783","19/09/2015 12:00:00",""
"18/09/2015 11:40:44","12/09/2015","Demand Actual, LDZ (SO), D+6","3.8890","19/09/2015 12:00:00",""
"18/09/2015 11:40:44","12/09/2015","Demand Actual, LDZ (SW), D+6","3.2086","19/09/2015 12:00:00",""
"18/09/2015 11:40:44","12/09/2015","Demand Actual, LDZ (WM), D+6","4.9349","19/09/2015 12:00:00",""
"18/09/2015 11:40:44","12/09/2015","Demand Actual, LDZ (WN), D+6","0.7843","19/09/2015 12:00:00",""
"18/09/2015 11:40:44","12/09/2015","Demand Actual, LDZ (WS), D+6","3.3158","19/09/2015 12:00:00",""
"17/09/2015 11:40:43","11/09/2015","Demand Actual, LDZ (EA), D+6","5.2039","18/09/2015 12:00:00",""
"17/09/2015 11:40:43","11/09/2015","Demand Actual, LDZ (EM), D+6","7.1813","18/09/2015 12:00:00",""
"17/09/2015 11:40:43","11/09/2015","Demand Actual, LDZ (NE), D+6","5.3689","18/09/2015 12:00:00",""
"17/09/2015 11:40:43","11/09/2015","Demand Actual, LDZ (NO), D+6","4.5266","18/09/2015 12:00:00",""
"17/09/2015 11:40:43","11/09/2015","Demand Actual, LDZ (NT), D+6","6.0226","18/09/2015 12:00:00",""
"17/09/2015 11:40:43","11/09/2015","Demand Actual, LDZ (NW), D+6","8.0450","18/09/2015 12:00:00",""
"17/09/2015 11:40:43","11/09/2015","Demand Actual, LDZ (SC), D+6","6.5047","18/09/2015 12:00:00",""
"17/09/2015 11:40:43","11/09/2015","Demand Actual, LDZ (SE), D+6","6.2762","18/09/2015 12:00:00",""
"17/09/2015 11:40:43","11/09/2015","Demand Actual, LDZ (SO), D+6","4.1022","18/09/2015 12:00:00",""
"17/09/2015 11:40:43","11/09/2015","Demand Actual, LDZ (SW), D+6","3.4681","18/09/2015 12:00:00",""
"17/09/2015 11:40:43","11/09/2015","Demand Actual, LDZ (WM), D+6","5.1839","18/09/2015 12:00:00",""
"17/09/2015 11:40:43","11/09/2015","Demand Actual, LDZ (WN), D+6","0.8539","18/09/2015 12:00:00",""
"17/09/2015 11:40:43","11/09/2015","Demand Actual, LDZ (WS), D+6","4.1511","18/09/2015 12:00:00",""
"16/09/2015 11:40:50","10/09/2015","Demand Actual, LDZ (EA), D+6","5.6130","17/09/2015 12:00:00",""
"16/09/2015 11:40:50","10/09/2015","Demand Actual, LDZ (EM), D+6","8.0812","17/09/2015 12:00:00",""
"16/09/2015 11:40:50","10/09/2015","Demand Actual, LDZ (NE), D+6","5.5487","17/09/2015 12:00:00",""
"16/09/2015 11:40:50","10/09/2015","Demand Actual, LDZ (NO), D+6","4.9011","17/09/2015 12:00:00",""
"16/09/2015 11:40:50","10/09/2015","Demand Actual, LDZ (NT), D+6","6.5228","17/09/2015 12:00:00",""
"16/09/2015 11:40:50","10/09/2015","Demand Actual, LDZ (NW), D+6","8.5330","17/09/2015 12:00:00",""
"16/09/2015 11:40:50","10/09/2015","Demand Actual, LDZ (SC), D+6","6.7534","17/09/2015 12:00:00",""
"16/09/2015 11:40:50","10/09/2015","Demand Actual, LDZ (SE), D+6","7.4238","17/09/2015 12:00:00",""
"16/09/2015 11:40:50","10/09/2015","Demand Actual, LDZ (SO), D+6","4.3497","17/09/2015 12:00:00",""
"16/09/2015 11:40:50","10/09/2015","Demand Actual, LDZ (SW), D+6","3.5333","17/09/2015 12:00:00",""
"16/09/2015 11:40:50","10/09/2015","Demand Actual, LDZ (WM), D+6","5.8425","17/09/2015 12:00:00",""
"16/09/2015 11:40:50","10/09/2015","Demand Actual, LDZ (WN), D+6","0.8637","17/09/2015 12:00:00",""
"16/09/2015 11:40:50","10/09/2015","Demand Actual, LDZ (WS), D+6","4.2573","17/09/2015 12:00:00",""
"15/09/2015 11:40:42","09/09/2015","Demand Actual, LDZ (EA), D+6","6.0301","16/09/2015 12:00:00",""
"15/09/2015 11:40:42","09/09/2015","Demand Actual, LDZ (EM), D+6","9.1642","16/09/2015 12:00:00",""
"15/09/2015 11:40:42","09/09/2015","Demand Actual, LDZ (NE), D+6","6.3961","16/09/2015 12:00:00",""
"15/09/2015 11:40:42","09/09/2015","Demand Actual, LDZ (NO), D+6","5.5733","16/09/2015 12:00:00",""
"15/09/2015 11:40:42","09/09/2015","Demand Actual, LDZ (NT), D+6","7.1711","16/09/2015 12:00:00",""
"15/09/2015 11:40:42","09/09/2015","Demand Actual, LDZ (NW), D+6","9.7006","16/09/2015 12:00:00",""
"15/09/2015 11:40:42","09/09/2015","Demand Actual, LDZ (SC), D+6","7.9336","16/09/2015 12:00:00",""
"15/09/2015 11:40:42","09/09/2015","Demand Actual, LDZ (SE), D+6","7.6995","16/09/2015 12:00:00",""
"15/09/2015 11:40:42","09/09/2015","Demand Actual, LDZ (SO), D+6","4.7242","16/09/2015 12:00:00",""
"15/09/2015 11:40:42","09/09/2015","Demand Actual, LDZ (SW), D+6","3.8620","16/09/2015 12:00:00",""
"15/09/2015 11:40:42","09/09/2015","Demand Actual, LDZ (WM), D+6","6.5776","16/09/2015 12:00:00",""
"15/09/2015 11:40:42","09/09/2015","Demand Actual, LDZ (WN), D+6","0.9002","16/09/2015 12:00:00",""
"15/09/2015 11:40:42","09/09/2015","Demand Actual, LDZ (WS), D+6","5.1934","16/09/2015 12:00:00",""
"14/09/2015 11:40:42","08/09/2015","Demand Actual, LDZ (EA), D+6","6.5542","15/09/2015 12:00:00",""
"14/09/2015 11:40:42","08/09/2015","Demand Actual, LDZ (EM), D+6","9.9943","15/09/2015 12:00:00",""
"14/09/2015 11:40:42","08/09/2015","Demand Actual, LDZ (NE), D+6","6.5518","15/09/2015 12:00:00",""
"14/09/2015 11:40:42","08/09/2015","Demand Actual, LDZ (NO), D+6","5.5997","15/09/2015 12:00:00",""
"14/09/2015 11:40:42","08/09/2015","Demand Actual, LDZ (NT), D+6","7.6709","15/09/2015 12:00:00",""
"14/09/2015 11:40:42","08/09/2015","Demand Actual, LDZ (NW), D+6","9.0586","15/09/2015 12:00:00",""
"14/09/2015 11:40:42","08/09/2015","Demand Actual, LDZ (SC), D+6","7.4238","15/09/2015 12:00:00",""
"14/09/2015 11:40:42","08/09/2015","Demand Actual, LDZ (SE), D+6","7.7890","15/09/2015 12:00:00",""
"14/09/2015 11:40:42","08/09/2015","Demand Actual, LDZ (SO), D+6","5.0540","15/09/2015 12:00:00",""
"14/09/2015 11:40:42","08/09/2015","Demand Actual, LDZ (SW), D+6","3.9065","15/09/2015 12:00:00",""
"14/09/2015 11:40:42","08/09/2015","Demand Actual, LDZ (WM), D+6","7.2833","15/09/2015 12:00:00",""
"14/09/2015 11:40:42","08/09/2015","Demand Actual, LDZ (WN), D+6","0.9120","15/09/2015 12:00:00",""
"14/09/2015 11:40:42","08/09/2015","Demand Actual, LDZ (WS), D+6","5.5179","15/09/2015 12:00:00",""
"13/09/2015 11:40:47","07/09/2015","Demand Actual, LDZ (EA), D+6","6.4134","14/09/2015 12:00:00",""
"13/09/2015 11:40:47","07/09/2015","Demand Actual, LDZ (EM), D+6","8.5616","14/09/2015 12:00:00",""
"13/09/2015 11:40:47","07/09/2015","Demand Actual, LDZ (NE), D+6","5.6122","14/09/2015 12:00:00",""
"13/09/2015 11:40:47","07/09/2015","Demand Actual, LDZ (NO), D+6","4.9721","14/09/2015 12:00:00",""
"13/09/2015 11:40:47","07/09/2015","Demand Actual, LDZ (NT), D+6","7.2978","14/09/2015 12:00:00",""
"13/09/2015 11:40:47","07/09/2015","Demand Actual, LDZ (NW), D+6","8.6562","14/09/2015 12:00:00",""
"13/09/2015 11:40:47","07/09/2015","Demand Actual, LDZ (SC), D+6","6.8990","14/09/2015 12:00:00",""
"13/09/2015 11:40:47","07/09/2015","Demand Actual, LDZ (SE), D+6","7.5004","14/09/2015 12:00:00",""
"13/09/2015 11:40:47","07/09/2015","Demand Actual, LDZ (SO), D+6","5.2819","14/09/2015 12:00:00",""
"13/09/2015 11:40:47","07/09/2015","Demand Actual, LDZ (SW), D+6","3.6358","14/09/2015 12:00:00",""
"13/09/2015 11:40:47","07/09/2015","Demand Actual, LDZ (WM), D+6","5.7324","14/09/2015 12:00:00",""
"13/09/2015 11:40:47","07/09/2015","Demand Actual, LDZ (WN), D+6","0.8849","14/09/2015 12:00:00",""
"13/09/2015 11:40:47","07/09/2015","Demand Actual, LDZ (WS), D+6","5.5367","14/09/2015 12:00:00",""
"12/09/2015 11:40:41","06/09/2015","Demand Actual, LDZ (EA), D+6","6.0937","13/09/2015 12:00:00",""
"12/09/2015 11:40:41","06/09/2015","Demand Actual, LDZ (EM), D+6","7.2971","13/09/2015 12:00:00",""
"12/09/2015 11:40:41","06/09/2015","Demand Actual, LDZ (NE), D+6","5.2452","13/09/2015 12:00:00",""
"12/09/2015 11:40:41","06/09/2015","Demand Actual, LDZ (NO), D+6","4.7061","13/09/2015 12:00:00",""
"12/09/2015 11:40:41","06/09/2015","Demand Actual, LDZ (NT), D+6","7.1755","13/09/2015 12:00:00",""
"12/09/2015 11:40:41","06/09/2015","Demand Actual, LDZ (NW), D+6","9.0282","13/09/2015 12:00:00",""
"12/09/2015 11:40:41","06/09/2015","Demand Actual, LDZ (SC), D+6","6.6744","13/09/2015 12:00:00",""
"12/09/2015 11:40:41","06/09/2015","Demand Actual, LDZ (SE), D+6","7.4687","13/09/2015 12:00:00",""
"12/09/2015 11:40:41","06/09/2015","Demand Actual, LDZ (SO), D+6","5.5150","13/09/2015 12:00:00",""
"12/09/2015 11:40:41","06/09/2015","Demand Actual, LDZ (SW), D+6","3.5560","13/09/2015 12:00:00",""
"12/09/2015 11:40:41","06/09/2015","Demand Actual, LDZ (WM), D+6","5.5952","13/09/2015 12:00:00",""
"12/09/2015 11:40:41","06/09/2015","Demand Actual, LDZ (WN), D+6","0.9230","13/09/2015 12:00:00",""
"12/09/2015 11:40:41","06/09/2015","Demand Actual, LDZ (WS), D+6","3.7668","13/09/2015 12:00:00",""
"11/09/2015 11:40:36","05/09/2015","Demand Actual, LDZ (EA), D+6","6.6430","12/09/2015 12:00:00",""
"11/09/2015 11:40:36","05/09/2015","Demand Actual, LDZ (EM), D+6","7.8145","12/09/2015 12:00:00",""
"11/09/2015 11:40:36","05/09/2015","Demand Actual, LDZ (NE), D+6","5.7654","12/09/2015 12:00:00",""
"11/09/2015 11:40:36","05/09/2015","Demand Actual, LDZ (NO), D+6","5.2497","12/09/2015 12:00:00",""
"11/09/2015 11:40:36","05/09/2015","Demand Actual, LDZ (NT), D+6","7.9046","12/09/2015 12:00:00",""
"11/09/2015 11:40:36","05/09/2015","Demand Actual, LDZ (NW), D+6","8.6468","12/09/2015 12:00:00",""
"11/09/2015 11:40:36","05/09/2015","Demand Actual, LDZ (SC), D+6","7.1528","12/09/2015 12:00:00",""
"11/09/2015 11:40:36","05/09/2015","Demand Actual, LDZ (SE), D+6","8.3703","12/09/2015 12:00:00",""
"11/09/2015 11:40:36","05/09/2015","Demand Actual, LDZ (SO), D+6","5.5268","12/09/2015 12:00:00",""
"11/09/2015 11:40:36","05/09/2015","Demand Actual, LDZ (SW), D+6","3.6491","12/09/2015 12:00:00",""
"11/09/2015 11:40:36","05/09/2015","Demand Actual, LDZ (WM), D+6","5.9719","12/09/2015 12:00:00",""
"11/09/2015 11:40:36","05/09/2015","Demand Actual, LDZ (WN), D+6","0.8800","12/09/2015 12:00:00",""
"11/09/2015 11:40:36","05/09/2015","Demand Actual, LDZ (WS), D+6","3.5752","12/09/2015 12:00:00",""
"10/09/2015 11:40:29","04/09/2015","Demand Actual, LDZ (EA), D+6","6.5771","11/09/2015 12:00:00",""
"10/09/2015 11:40:29","04/09/2015","Demand Actual, LDZ (EM), D+6","8.6543","11/09/2015 12:00:00",""
"10/09/2015 11:40:29","04/09/2015","Demand Actual, LDZ (NE), D+6","6.1628","11/09/2015 12:00:00",""
"10/09/2015 11:40:29","04/09/2015","Demand Actual, LDZ (NO), D+6","5.4653","11/09/2015 12:00:00",""
"10/09/2015 11:40:29","04/09/2015","Demand Actual, LDZ (NT), D+6","7.6895","11/09/2015 12:00:00",""
"10/09/2015 11:40:29","04/09/2015","Demand Actual, LDZ (NW), D+6","9.2121","11/09/2015 12:00:00",""
"10/09/2015 11:40:29","04/09/2015","Demand Actual, LDZ (SC), D+6","8.0599","11/09/2015 12:00:00",""
"10/09/2015 11:40:29","04/09/2015","Demand Actual, LDZ (SE), D+6","7.7609","11/09/2015 12:00:00",""
"10/09/2015 11:40:29","04/09/2015","Demand Actual, LDZ (SO), D+6","5.0502","11/09/2015 12:00:00",""
"10/09/2015 11:40:29","04/09/2015","Demand Actual, LDZ (SW), D+6","3.7279","11/09/2015 12:00:00",""
"10/09/2015 11:40:29","04/09/2015","Demand Actual, LDZ (WM), D+6","6.2393","11/09/2015 12:00:00",""
"10/09/2015 11:40:29","04/09/2015","Demand Actual, LDZ (WN), D+6","0.9746","11/09/2015 12:00:00",""
